Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Lewis Dunk,34,2026-05-09,Brighton & Hove Albion,Wolverhampton,8.3,90,,,0.0,1,0,0.3,0.01,96,103,0,0,0,0,5,113
Lewis Dunk,34,2026-05-02,Newcastle United,Brighton & Hove Albion,5.9,9,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Lewis Dunk,34,2026-04-21,Brighton & Hove Albion,Chelsea,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Lewis Dunk,34,2026-03-21,Brighton & Hove Albion,Liverpool FC,6.4,90,,,0.0,0,0,0.0,0.01,42,45,0,0,0,0,5,49
Lewis Dunk,34,2026-03-14,Sunderland,Brighton & Hove Albion,8.0,90,,,0.0,0,0,0.05,0.03,56,62,1,0,1,0,3,79
Lewis Dunk,34,2026-03-01,Brighton & Hove Albion,Nottingham Forest,7.3,90,,,0.0,0,0,0.0,0.01,85,88,0,0,1,0,2,98
Lewis Dunk,34,2026-02-21,Brentford,Brighton & Hove Albion,7.3,90,,,0.0,0,0,0.05,0.0,35,41,0,0,1,0,2,51
Lewis Dunk,34,2026-02-14,Liverpool FC,Brighton & Hove Albion,5.8,90,,,0.0,0,0,0.0,0.0,54,58,2,0,0,0,5,68
Lewis Dunk,34,2026-02-11,Aston Villa,Brighton & Hove Albion,6.9,90,,,0.0,0,0,0.0,0.02,52,58,0,0,1,0,4,66
Lewis Dunk,34,2026-02-08,Brighton & Hove Albion,Crystal Palace,7.0,90,,,0.0,0,0,0.15,0.01,84,92,0,0,0,0,6,112
Lewis Dunk,34,2026-01-31,Brighton & Hove Albion,Everton,6.7,90,,,0.0,0,0,0.0,0.0,78,87,0,0,1,0,5,104
Lewis Dunk,34,2026-01-24,Fulham,Brighton & Hove Albion,7.1,90,,,0.0,0,0,0.21,0.15,71,77,1,0,2,0,4,94
Lewis Dunk,34,2026-01-19,Brighton & Hove Albion,Bournemouth,7.0,90,,,0.0,0,0,0.04,0.01,58,64,1,0,0,0,4,76
Lewis Dunk,34,2026-01-11,Manchester United,Brighton & Hove Albion,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Lewis Dunk,34,2026-01-07,Manchester City,Brighton & Hove Albion,6.9,90,,,0.0,0,0,0.0,0.0,66,75,0,0,3,0,4,90
