Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Zac Williams,22,2026-05-12,Kilmarnock,Dundee FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Zac Williams,22,2026-05-09,St. Mirren,Kilmarnock,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Zac Williams,22,2026-05-02,Kilmarnock,Dundee United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Zac Williams,22,2026-04-25,Aberdeen,Kilmarnock,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Zac Williams,22,2026-02-21,Dundee United,Kilmarnock,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Zac Williams,22,2026-02-15,Kilmarnock,Celtic,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Zac Williams,22,2026-02-11,Kilmarnock,St. Mirren,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Zac Williams,22,2026-02-04,Rangers,Kilmarnock,6.2,23,,,0.0,0,0,0.0,0.0,3,6,0,0,0,0,4,22
Zac Williams,22,2026-01-31,Kilmarnock,Aberdeen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Zac Williams,22,2026-01-24,Motherwell,Kilmarnock,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Zac Williams,22,2026-01-10,Livingston,Kilmarnock,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Zac Williams,22,2026-01-03,Kilmarnock,Hibernian,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Zac Williams,22,2025-12-27,St. Mirren,Kilmarnock,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Zac Williams,22,2025-12-20,Kilmarnock,Falkirk FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
