Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Tyreece John-Jules,25,2026-02-15,Kilmarnock,Celtic,8.4,82,,,0.0,1,0,0.22,0.27,11,17,1,0,0,0,1,38
Tyreece John-Jules,25,2026-02-11,Kilmarnock,St. Mirren,9.5,90,,,0.0,3,0,1.37,0.04,12,20,1,0,0,0,2,35
Tyreece John-Jules,25,2026-02-04,Rangers,Kilmarnock,7.3,90,,,0.0,0,0,0.04,0.02,18,24,1,0,1,0,5,47
Tyreece John-Jules,25,2026-01-31,Kilmarnock,Aberdeen,7.8,88,,,0.0,1,0,0.85,0.08,18,25,2,0,0,0,2,40
Tyreece John-Jules,25,2026-01-24,Motherwell,Kilmarnock,6.4,89,,,0.0,0,0,0.21,0.02,11,24,0,0,0,0,2,40
Tyreece John-Jules,25,2026-01-10,Livingston,Kilmarnock,7.0,89,,,0.0,0,0,0.5,0.25,20,30,1,0,0,0,6,55
Tyreece John-Jules,25,2026-01-03,Kilmarnock,Hibernian,7.7,90,,,0.0,1,0,0.29,0.05,23,33,1,0,0,0,2,63
Tyreece John-Jules,25,2025-12-30,Dundee FC,Kilmarnock,6.5,90,,,0.0,0,0,0.19,0.02,13,17,0,0,1,0,3,45
Tyreece John-Jules,25,2025-12-27,St. Mirren,Kilmarnock,7.3,67,,,0.0,0,0,0.3,0.05,14,21,3,0,0,0,2,42
Tyreece John-Jules,25,2025-12-20,Kilmarnock,Falkirk FC,6.7,89,,,0.0,0,0,0.23,0.01,20,33,0,0,0,0,2,64
Tyreece John-Jules,25,2025-12-14,Aberdeen,Kilmarnock,7.8,65,,,0.0,1,0,0.65,0.02,13,19,2,0,0,0,2,32
Tyreece John-Jules,25,2025-12-06,Kilmarnock,Rangers,6.4,24,,,0.0,0,0,0.09,0.0,4,4,0,0,0,0,1,8
Tyreece John-Jules,25,2025-12-03,Heart of Midlothian,Kilmarnock,5.8,70,,,0.0,0,0,0.04,0.01,6,16,1,0,0,0,1,31
Tyreece John-Jules,25,2025-11-29,Kilmarnock,Dundee United,6.2,31,,,0.0,0,0,0.01,0.03,10,13,1,0,0,0,2,18
