Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Greg Kiltie,29,2026-05-12,Kilmarnock,Dundee FC,6.9,89,,,0.0,0,0,0.14,0.34,24,28,3,0,0,0,2,50
Greg Kiltie,29,2026-05-09,St. Mirren,Kilmarnock,6.5,79,,,0.0,0,0,0.0,0.01,12,14,1,0,1,0,4,30
Greg Kiltie,29,2026-05-02,Kilmarnock,Dundee United,8.8,74,,,0.0,0,0,0.54,0.51,14,21,5,0,0,0,2,38
Greg Kiltie,29,2026-04-25,Aberdeen,Kilmarnock,6.8,77,,,0.0,0,0,0.01,0.01,18,24,2,0,0,0,2,45
Greg Kiltie,29,2026-04-11,Kilmarnock,Dundee FC,6.0,90,,,0.0,0,0,0.04,0.03,20,25,3,0,0,0,1,43
Greg Kiltie,29,2026-04-04,Hibernian,Kilmarnock,6.6,90,,,0.0,0,0,0.13,0.11,24,26,0,0,0,0,5,50
Greg Kiltie,29,2026-03-21,Kilmarnock,Livingston,7.1,79,,,0.0,0,0,0.08,0.4,17,28,2,0,2,0,4,52
Greg Kiltie,29,2026-03-14,Kilmarnock,Heart of Midlothian,7.6,70,,,0.0,0,0,0.04,0.14,14,19,1,0,0,0,3,44
Greg Kiltie,29,2026-02-28,Falkirk FC,Kilmarnock,7.0,90,,,0.0,1,0,0.12,0.13,19,27,1,0,0,0,3,41
Greg Kiltie,29,2026-02-21,Dundee United,Kilmarnock,7.1,90,,,0.0,0,0,0.07,0.36,21,30,3,0,0,0,5,54
Greg Kiltie,29,2026-02-15,Kilmarnock,Celtic,6.6,79,,,0.0,0,0,0.04,0.06,15,15,1,0,0,0,3,23
Greg Kiltie,29,2026-02-11,Kilmarnock,St. Mirren,8.3,90,,,0.0,1,0,0.54,0.08,20,23,0,0,0,0,2,52
Greg Kiltie,29,2026-02-04,Rangers,Kilmarnock,7.8,90,,,0.0,1,0,0.85,0.13,23,26,3,0,0,0,1,49
Greg Kiltie,29,2026-01-31,Kilmarnock,Aberdeen,7.6,63,,,0.0,0,0,0.07,0.5,21,25,5,0,0,0,7,50
Greg Kiltie,29,2026-01-24,Motherwell,Kilmarnock,6.0,61,,,0.0,0,0,0.0,0.0,6,10,0,0,0,0,0,19
