Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jack Thomson,26,2026-04-04,Hibernian,Kilmarnock,6.6,9,,,0.0,0,0,0.03,0.01,13,14,0,0,0,0,1,17
Jack Thomson,26,2026-03-14,Kilmarnock,Heart of Midlothian,6.8,14,,,0.0,0,0,0.0,0.0,2,3,0,0,0,0,1,8
Jack Thomson,26,2026-02-21,Dundee United,Kilmarnock,6.9,36,,,0.0,0,0,0.0,0.03,27,30,1,0,0,0,2,32
Jack Thomson,26,2026-02-15,Kilmarnock,Celtic,6.4,11,,,0.0,0,0,0.0,0.01,2,6,0,0,0,0,0,8
Jack Thomson,26,2026-02-11,Kilmarnock,St. Mirren,6.3,10,,,0.0,0,0,0.0,0.01,9,11,0,0,0,0,2,11
Jack Thomson,26,2026-02-04,Rangers,Kilmarnock,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jack Thomson,26,2026-01-31,Kilmarnock,Aberdeen,7.0,11,,,0.0,0,0,0.0,0.01,11,14,1,0,0,0,1,16
Jack Thomson,26,2026-01-24,Motherwell,Kilmarnock,6.3,29,,,0.0,0,0,0.0,0.0,7,8,0,0,1,0,0,14
Jack Thomson,26,2026-01-10,Livingston,Kilmarnock,6.9,68,,,0.0,0,0,0.0,0.02,19,28,0,0,0,0,6,40
Jack Thomson,26,2026-01-03,Kilmarnock,Hibernian,6.2,45,,,0.0,0,0,0.03,0.04,25,28,0,0,1,0,5,42
Jack Thomson,26,2025-12-30,Dundee FC,Kilmarnock,6.3,45,,,0.0,0,0,0.0,0.02,12,20,0,0,0,0,3,29
Jack Thomson,26,2025-12-27,St. Mirren,Kilmarnock,6.5,29,,,0.0,0,0,0.0,0.0,8,11,0,0,0,0,3,16
Jack Thomson,26,2025-12-20,Kilmarnock,Falkirk FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jack Thomson,26,2025-12-14,Aberdeen,Kilmarnock,7.0,9,,,0.0,0,0,0.0,0.01,3,4,0,0,0,0,0,7
