Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Jon de Luis,2026-01-28,Athletic Club,Sporting CP,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Jon de Luis,2026-01-30,CD Arenteiro,Athletic Club B U21,6.8,90,9785.0,20.0,108.72,0,0,0.0,0.0,17,33,0,0,2,0,13,41,0,2.04
Jon de Luis,2026-02-04,Valencia,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Jon de Luis,2026-02-07,Athletic Club B U21,CD Tenerife,7.3,90,9944.0,23.0,110.49,0,0,0.0,0.0,51,60,0,0,4,0,11,85,0,2.31
Jon de Luis,2026-02-13,Real Madrid Castilla U21,Athletic Club B U21,6.7,90,9760.0,19.0,108.44,0,0,0.0,0.0,28,34,0,0,1,0,10,44,0,1.95
Jon de Luis,2026-02-21,Athletic Club B U21,Zamora CF,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Jon de Luis,2026-02-27,CD Lugo,Athletic Club B U21,6.9,90,10036.0,20.0,111.51,0,0,0.0,0.0,62,68,0,0,2,0,20,80,0,1.99
Jon de Luis,2026-03-08,Athletic Club B U21,Arenas Club,6.9,90,10099.0,20.0,112.21,0,0,0.0,0.0,67,79,1,0,2,0,18,101,0,1.98
Jon de Luis,2026-03-15,Osasuna B,Athletic Club B U21,6.5,85,9285.0,19.0,109.24,0,0,0.0,0.0,39,45,0,0,2,0,9,59,0,2.05
Jon de Luis,2026-03-20,Athletic Club B U21,Mérida AD,7.1,90,9848.0,19.0,109.42,0,0,0.0,0.0,40,44,0,0,1,0,13,56,0,1.93
Jon de Luis,2026-03-29,Celta Vigo B,Athletic Club B U21,7.2,79,8634.0,18.0,109.29,0,0,0.24,0.0,27,30,0,0,2,0,14,39,0,2.08
Jon de Luis,2026-04-04,Athletic Club B U21,CF Talavera,6.8,90,9978.0,22.0,110.87,0,0,0.0,0.0,56,60,0,0,3,0,16,78,0,2.2
Jon de Luis,2026-04-10,CP Cacereño,Athletic Club B U21,6.6,90,10129.0,17.0,112.54,0,0,0.0,0.0,80,88,0,0,0,0,13,123,0,1.68
Jon de Luis,2026-04-19,Athletic Club B U21,Racing de Ferrol,7.2,90,10192.0,17.0,113.24,0,0,0.0,0.0,92,103,0,0,0,0,16,129,0,1.67
Jon de Luis,2026-04-26,Unionistas de Salamanca CF,Athletic Club B U21,6.9,90,9960.0,20.0,110.67,0,0,0.0,0.0,38,41,0,0,2,0,21,59,0,2.01
