Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Asier Hierro,2026-01-21,Atalanta,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Asier Hierro,2026-01-24,Sevilla,Athletic Club,6.4,33,3524.0,6.0,106.79,0,0,0.07,0.0,6,9,1,0,0,0,0,14,0,1.7
Asier Hierro,2026-01-28,Athletic Club,Sporting CP,6.3,9,970.0,3.0,107.78,0,0,0.0,0.0,2,3,0,0,1,0,0,6,0,3.09
Asier Hierro,2026-02-01,Athletic Club,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Asier Hierro,2026-02-07,Athletic Club B U21,CD Tenerife,6.7,28,2995.0,5.0,106.96,0,0,0.0,0.04,5,6,1,0,0,0,0,13,0,1.67
Asier Hierro,2026-02-21,Athletic Club B U21,Zamora CF,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Asier Hierro,2026-02-27,CD Lugo,Athletic Club B U21,6.7,34,3662.0,7.0,107.71,0,0,0.79,0.0,8,9,0,0,0,0,1,19,0,1.91
Asier Hierro,2026-03-08,Athletic Club B U21,Arenas Club,7.2,81,8769.0,18.0,108.26,0,0,0.55,0.12,14,22,3,0,2,0,5,48,0,2.05
Asier Hierro,2026-03-15,Osasuna B,Athletic Club B U21,6.6,62,6611.0,12.0,106.63,0,0,0.0,0.0,13,14,0,0,0,0,1,21,0,1.82
Asier Hierro,2026-03-20,Athletic Club B U21,Mérida AD,6.6,30,3238.0,6.0,107.93,0,0,0.0,0.0,7,10,1,0,0,0,1,18,0,1.85
Asier Hierro,2026-03-29,Celta Vigo B,Athletic Club B U21,6.3,27,2881.0,5.0,106.7,0,0,0.01,0.0,4,5,0,0,0,0,1,8,0,1.74
Asier Hierro,2026-04-04,Athletic Club B U21,CF Talavera,7.0,13,1407.0,2.0,108.23,0,0,0.24,0.0,2,3,0,0,0,0,1,7,0,1.42
Asier Hierro,2026-04-10,CP Cacereño,Athletic Club B U21,6.5,38,4032.0,7.0,106.11,0,0,0.0,0.0,6,8,0,0,0,0,0,10,0,1.74
Asier Hierro,2026-04-19,Athletic Club B U21,Racing de Ferrol,6.4,19,2020.0,4.0,106.32,0,0,0.0,0.0,2,2,0,0,0,0,0,6,0,1.98
Asier Hierro,2026-04-26,Unionistas de Salamanca CF,Athletic Club B U21,6.7,34,3612.0,7.0,106.24,0,0,0.0,0.19,3,5,1,0,0,0,1,7,0,1.94
