Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Unai Eguíluz,2025-04-26,Mirandés,Burgos Club de Fútbol,6.9,90,9727.0,20.0,108.08,0,0,0.0,0.0,39,47,0,0,2,0,2,60,0,2.06
Unai Eguíluz,2025-05-03,Eibar,Mirandés,6.9,90,9748.0,17.0,108.31,0,0,0.0,0.0,52,56,0,0,0,0,2,65,0,1.74
Unai Eguíluz,2025-05-10,Mirandés,CD Castellón,7.2,89,9668.0,17.0,108.63,0,0,0.0,0.0,37,44,2,0,0,0,6,59,0,1.76
Unai Eguíluz,2025-05-19,Córdoba,Mirandés,6.6,14,1508.0,3.0,107.71,0,0,0.0,0.0,2,3,0,0,0,0,1,6,0,1.99
Unai Eguíluz,2025-05-25,Mirandés,Almería,7.3,90,9668.0,23.0,107.42,0,0,0.0,0.0,21,25,0,0,4,0,4,40,0,2.38
Unai Eguíluz,2025-06-01,FC Cartagena,Mirandés,6.4,45,4931.0,9.0,109.58,0,0,0.0,0.0,34,40,0,0,0,0,1,46,0,1.83
Unai Eguíluz,2025-06-08,Real Racing Club,Mirandés,6.7,90,9676.0,22.0,107.51,0,0,0.0,0.0,13,17,0,0,3,0,4,42,0,2.27
Unai Eguíluz,2025-06-12,Mirandés,Real Racing Club,7.2,90,9760.0,20.0,108.44,0,0,0.0,0.0,33,35,1,0,2,0,6,56,0,2.05
Unai Eguíluz,2025-06-15,Mirandés,Real Oviedo,7.3,90,9681.0,19.0,107.57,0,0,0.0,0.0,33,41,0,0,1,0,0,55,0,1.96
Unai Eguíluz,2025-06-21,Real Oviedo,Mirandés,6.3,119,12881.0,28.0,108.24,0,0,0.0,0.0,48,53,1,0,4,0,4,80,0,2.17
Unai Eguíluz,2025-07-22,Deportivo Alavés,Athletic Club,6.7,45,4859.0,10.0,107.98,0,0,0.0,0.0,22,22,0,0,1,0,2,26,0,2.06
Unai Eguíluz,2025-07-26,PSV Eindhoven,Athletic Club,6.8,19,2050.0,4.0,107.89,0,0,0.0,0.0,10,10,0,0,0,0,0,13,0,1.95
Unai Eguíluz,2026-04-05,Getafe,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
