Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Iñaki Williams,2026-02-01,Athletic Club,Real Sociedad,6.3,18,1924.0,3.0,106.89,0,0,0.0,0.0,4,5,0,0,0,0,0,8,0,1.56
Iñaki Williams,2026-02-04,Valencia,Athletic Club,7.5,20,2159.0,4.0,107.95,1,0,0.0,0.0,2,3,0,0,0,0,1,11,0,1.85
Iñaki Williams,2026-02-08,Athletic Club,Levante UD,8.5,90,9748.0,17.0,108.31,0,0,0.57,0.48,26,32,3,0,0,0,7,50,0,1.74
Iñaki Williams,2026-02-11,Athletic Club,Real Sociedad,6.5,56,6002.0,12.0,107.18,0,0,0.0,0.0,11,16,0,0,1,0,0,29,0,2.0
Iñaki Williams,2026-02-15,Real Oviedo,Athletic Club,5.8,90,9727.0,17.0,108.08,0,0,0.09,0.11,20,30,1,0,0,0,5,51,0,1.75
Iñaki Williams,2026-02-20,Athletic Club,Elche,6.3,80,8559.0,15.0,106.99,0,0,0.36,0.0,8,12,0,0,0,0,3,29,0,1.75
Iñaki Williams,2026-02-28,Rayo Vallecano,Athletic Club,7.1,90,9685.0,17.0,107.61,1,0,0.09,0.01,8,16,0,0,0,0,5,41,0,1.76
Iñaki Williams,2026-03-04,Real Sociedad,Athletic Club,6.6,90,9660.0,19.0,107.33,0,0,0.0,0.0,11,16,2,0,1,0,5,35,0,1.97
Iñaki Williams,2026-03-07,Athletic Club,FC Barcelona,6.5,69,7337.0,13.0,106.33,0,0,0.26,0.0,3,7,0,0,0,0,1,19,0,1.77
Iñaki Williams,2026-03-14,Girona FC,Athletic Club,6.5,79,8446.0,17.0,106.91,0,0,0.25,0.06,13,18,0,0,1,0,2,30,0,2.01
Iñaki Williams,2026-03-22,Athletic Club,Real Betis,7.3,90,9647.0,20.0,107.19,0,0,0.36,0.43,21,25,3,0,2,0,2,41,0,2.07
Iñaki Williams,2026-04-05,Getafe,Athletic Club,5.9,90,9660.0,17.0,107.33,0,0,0.03,0.03,16,25,0,0,0,0,2,44,0,1.76
Iñaki Williams,2026-04-12,Athletic Club,Villarreal,6.4,82,8828.0,16.0,107.66,0,0,0.14,0.21,20,27,1,0,0,0,2,46,0,1.81
Iñaki Williams,2026-04-21,Athletic Club,Osasuna,7.5,90,9660.0,19.0,107.33,0,0,0.0,0.56,20,21,0,0,1,0,4,38,0,1.97
Iñaki Williams,2026-04-25,Atlético Madrid,Athletic Club,6.1,70,7463.0,13.0,106.61,0,0,0.0,0.05,10,14,2,0,0,0,2,21,0,1.74
