Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Iker Luque,20,2026-02-13,Atlético Sanluqueño,Atlético Madrileño,6.5,24,2592.0,5.0,108.0,0,0,0.0,0.0,2,3,0,0,0,0,0,5,0.0,1.93
Iker Luque,20,2026-02-28,Sevilla Atlético,Atlético Madrileño,6.8,43,4644.0,9.0,108.0,1,0,0.51,0.0,4,5,0,0,0,0,3,13,0.0,1.94
Iker Luque,20,2026-03-08,Atlético Madrileño,Hércules CF,6.8,90,9720.0,18.0,108.0,0,0,0.2,0.0,6,22,0,0,0,0,1,39,0.0,1.85
Iker Luque,20,2026-03-15,SD Tarazona,Atlético Madrileño,7.2,90,9720.0,18.0,108.0,0,0,0.0,0.27,25,29,2,0,1,0,6,45,0.0,1.85
Iker Luque,20,2026-03-21,Atlético Madrileño,FC Cartagena,7.9,83,8964.0,17.0,108.0,0,0,0.14,0.44,17,27,3,0,1,0,3,48,0.0,1.9
Iker Luque,20,2026-03-29,Atlético Madrileño,Antequera,7.4,90,9720.0,18.0,108.0,0,0,0.45,0.37,25,34,1,0,2,0,7,64,0.0,1.85
Iker Luque,20,2026-04-05,Real Murcia,Atlético Madrileño,6.6,87,9396.0,17.0,108.0,0,0,0.0,0.0,11,19,0,0,1,0,3,31,0.0,1.81
Iker Luque,20,2026-04-10,Atlético Madrileño,Marbella FC,7.4,90,9720.0,18.0,108.0,0,0,0.36,0.81,9,16,1,0,0,0,3,36,0.0,1.85
Iker Luque,20,2026-04-19,CD Teruel,Atlético Madrileño,6.7,68,7344.0,14.0,108.0,0,0,0.02,0.0,8,9,0,0,1,0,3,22,0.0,1.91
Iker Luque,20,2026-04-22,Elche,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Iker Luque,20,2026-04-24,Atlético Madrileño,Betis Deportivo,6.9,90,9720.0,18.0,108.0,0,0,0.04,0.55,23,31,2,0,0,0,8,53,0.0,1.85
Iker Luque,20,2026-05-02,Valencia,Atlético Madrid,7.5,27,2916.0,5.0,108.0,1,0,0.4,0.03,6,7,0,0,0,0,1,14,0.0,1.71
Iker Luque,20,2026-05-03,Juventud Torremolinos CF,Atlético Madrileño,6.4,41,4428.0,8.0,108.0,0,0,0.0,0.0,3,5,0,0,0,0,2,13,0.0,1.81
Iker Luque,20,2026-05-08,Atlético Madrileño,CE Sabadell,7.0,90,9720.0,18.0,108.0,1,0,0.4,0.0,6,10,0,0,0,0,2,19,0.0,1.85
Iker Luque,20,2026-05-09,Atlético Madrid,Celta Vigo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Iker Luque,20,2026-05-12,Osasuna,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
