Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Robin Le Normand,29,2026-03-07,Atlético Madrid,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Robin Le Normand,29,2026-03-10,Atlético Madrid,Tottenham Hotspur,7.3,90,9720.0,18.0,108.0,1,0,0.24,0.01,48,50,0,0,0,0,1,61,0.0,1.85
Robin Le Normand,29,2026-03-14,Atlético Madrid,Getafe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Robin Le Normand,29,2026-03-18,Tottenham Hotspur,Atlético Madrid,6.5,90,9720.0,18.0,108.0,0,0,0.0,0.01,24,29,1,0,3,0,0,53,0.0,1.85
Robin Le Normand,29,2026-03-22,Real Madrid,Atlético Madrid,6.9,45,4860.0,9.0,108.0,0,0,0.0,0.0,18,19,0,0,0,0,0,23,0.0,1.85
Robin Le Normand,29,2026-04-04,Atlético Madrid,FC Barcelona,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.01,30,32,0,0,0,0,6,41,0.0,1.85
Robin Le Normand,29,2026-04-08,FC Barcelona,Atlético Madrid,7.3,90,9720.0,18.0,108.0,0,0,0.0,0.0,50,52,0,0,1,0,3,63,0.0,1.85
Robin Le Normand,29,2026-04-14,Atlético Madrid,FC Barcelona,6.1,90,9720.0,18.0,108.0,0,0,0.47,0.05,18,23,0,0,3,0,5,36,0.0,1.85
Robin Le Normand,29,2026-04-18,Atlético Madrid,Real Sociedad,6.5,120,12960.0,24.0,108.0,0,0,0.0,0.0,62,77,0,0,1,0,6,85,0.0,1.85
Robin Le Normand,29,2026-04-22,Elche,Atlético Madrid,6.4,45,4860.0,9.0,108.0,0,0,0.0,0.0,10,17,1,0,1,0,1,22,0.0,1.85
Robin Le Normand,29,2026-04-25,Atlético Madrid,Athletic Club,6.5,18,1944.0,4.0,108.0,0,0,0.0,0.0,8,10,0,0,0,0,0,15,0.0,2.06
Robin Le Normand,29,2026-04-29,Atlético Madrid,Arsenal,6.8,45,4860.0,9.0,108.0,0,0,0.0,0.0,31,34,0,0,1,0,1,37,0.0,1.85
Robin Le Normand,29,2026-05-02,Valencia,Atlético Madrid,7.3,90,9720.0,18.0,108.0,0,0,0.19,0.01,33,36,0,0,3,0,2,52,0.0,1.85
Robin Le Normand,29,2026-05-05,Arsenal,Atlético Madrid,6.6,57,6156.0,11.0,108.0,0,0,0.0,0.0,19,21,0,0,0,0,2,25,0.0,1.79
Robin Le Normand,29,2026-05-09,Atlético Madrid,Celta Vigo,6.4,49,5292.0,10.0,108.0,0,0,0.0,0.01,32,37,0,0,4,0,3,43,0.0,1.89
