Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Aleksa Purić,22,2026-02-01,UD Ibiza,Atlético Madrileño,7.1,90,9720.0,18.0,108.0,0,0,0.23,0.0,43,54,0,0,0,0,7,70,0.0,1.85
Aleksa Purić,22,2026-02-07,Atlético Madrileño,AD Alcorcón,7.0,85,9180.0,17.0,108.0,0,0,0.0,0.0,21,36,0,0,1,0,10,47,0.0,1.85
Aleksa Purić,22,2026-03-08,Atlético Madrileño,Hércules CF,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.18,47,53,1,0,0,0,10,68,0.0,1.85
Aleksa Purić,22,2026-03-15,SD Tarazona,Atlético Madrileño,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,44,49,0,0,2,0,13,58,0.0,1.85
Aleksa Purić,22,2026-03-21,Atlético Madrileño,FC Cartagena,7.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,50,54,0,0,2,0,13,68,0.0,1.85
Aleksa Purić,22,2026-03-29,Atlético Madrileño,Antequera,7.2,90,9720.0,18.0,108.0,0,0,0.0,0.0,65,70,0,0,2,0,7,97,0.0,1.85
Aleksa Purić,22,2026-04-04,Atlético Madrid,FC Barcelona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Aleksa Purić,22,2026-04-05,Real Murcia,Atlético Madrileño,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,53,63,0,0,4,0,14,82,0.0,1.85
Aleksa Purić,22,2026-04-19,CD Teruel,Atlético Madrileño,7.3,90,9720.0,18.0,108.0,0,0,0.0,0.0,70,77,0,0,0,0,9,91,0.0,1.85
Aleksa Purić,22,2026-04-22,Elche,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Aleksa Purić,22,2026-04-24,Atlético Madrileño,Betis Deportivo,6.8,79,8532.0,16.0,108.0,0,0,0.0,0.08,31,34,2,0,0,0,8,47,0.0,1.88
Aleksa Purić,22,2026-05-02,Valencia,Atlético Madrid,,1,108.0,0.0,108.0,0,0,0.0,0.0,0,0,0,0,1,0,0,2,0.0,0.0
Aleksa Purić,22,2026-05-03,Juventud Torremolinos CF,Atlético Madrileño,6.4,73,7884.0,15.0,108.0,0,0,0.0,0.0,26,30,0,0,0,0,4,33,0.0,1.9
Aleksa Purić,22,2026-05-08,Atlético Madrileño,CE Sabadell,6.4,90,9720.0,18.0,108.0,0,0,0.0,0.0,25,35,0,0,2,0,6,45,0.0,1.85
Aleksa Purić,22,2026-05-12,Osasuna,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
