Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Rodrigo Mendoza,21,2026-02-18,Club Brugge KV,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Rodrigo Mendoza,21,2026-02-24,Atlético Madrid,Club Brugge KV,6.5,10,1080.0,2.0,108.0,0,0,0.0,0.0,3,4,0,0,0,0,0,8,0.0,1.85
Rodrigo Mendoza,21,2026-02-28,Real Oviedo,Atlético Madrid,6.6,61,6588.0,12.0,108.0,0,0,0.08,0.03,38,43,1,0,0,0,4,60,0.0,1.82
Rodrigo Mendoza,21,2026-03-03,FC Barcelona,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Rodrigo Mendoza,21,2026-03-07,Atlético Madrid,Real Sociedad,6.4,45,4860.0,9.0,108.0,0,0,0.0,0.01,17,23,0,0,0,0,3,26,0.0,1.85
Rodrigo Mendoza,21,2026-04-08,FC Barcelona,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Rodrigo Mendoza,21,2026-04-11,Sevilla,Atlético Madrid,6.5,71,7668.0,14.0,108.0,0,0,0.02,0.05,49,54,3,0,0,0,3,68,0.0,1.83
Rodrigo Mendoza,21,2026-04-14,Atlético Madrid,FC Barcelona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Rodrigo Mendoza,21,2026-04-18,Atlético Madrid,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Rodrigo Mendoza,21,2026-04-22,Elche,Atlético Madrid,5.9,62,6696.0,12.0,108.0,0,0,0.0,0.09,10,13,1,0,0,0,2,18,0.0,1.79
Rodrigo Mendoza,21,2026-04-25,Atlético Madrid,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Rodrigo Mendoza,21,2026-04-29,Atlético Madrid,Arsenal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Rodrigo Mendoza,21,2026-05-02,Valencia,Atlético Madrid,7.3,73,7884.0,15.0,108.0,0,0,0.51,0.02,28,35,0,0,0,0,2,47,0.0,1.9
Rodrigo Mendoza,21,2026-05-05,Arsenal,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Rodrigo Mendoza,21,2026-05-09,Atlético Madrid,Celta Vigo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
