Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Ademola Lookman,28,2026-02-28,Real Oviedo,Atlético Madrid,6.3,45,4860.0,9.0,108.0,0,0,0.03,0.0,3,4,0,0,0,0,1,14,0.0,1.85
Ademola Lookman,28,2026-03-03,FC Barcelona,Atlético Madrid,6.1,58,6264.0,12.0,108.0,0,0,0.0,0.0,12,17,0,0,1,0,1,33,0.0,1.92
Ademola Lookman,28,2026-03-07,Atlético Madrid,Real Sociedad,7.2,53,5724.0,11.0,108.0,0,0,0.21,0.11,15,20,1,0,0,0,3,32,0.0,1.92
Ademola Lookman,28,2026-03-10,Atlético Madrid,Tottenham Hotspur,6.7,69,7452.0,14.0,108.0,0,0,0.13,0.25,19,23,2,0,1,0,1,30,0.0,1.88
Ademola Lookman,28,2026-03-14,Atlético Madrid,Getafe,6.8,24,2592.0,5.0,108.0,0,0,0.03,0.03,9,11,1,0,0,0,2,15,0.0,1.93
Ademola Lookman,28,2026-03-18,Tottenham Hotspur,Atlético Madrid,6.9,63,6804.0,13.0,108.0,0,0,0.04,0.13,21,24,2,0,1,0,1,37,0.0,1.91
Ademola Lookman,28,2026-03-22,Real Madrid,Atlético Madrid,7.6,57,6156.0,11.0,108.0,1,0,0.44,0.02,17,18,1,0,0,0,5,26,0.0,1.79
Ademola Lookman,28,2026-04-04,Atlético Madrid,FC Barcelona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Ademola Lookman,28,2026-04-08,FC Barcelona,Atlético Madrid,6.7,60,6480.0,12.0,108.0,0,0,0.02,0.07,13,14,1,0,0,0,2,21,0.0,1.85
Ademola Lookman,28,2026-04-11,Sevilla,Atlético Madrid,6.2,19,2052.0,4.0,108.0,0,0,0.05,0.01,6,7,0,0,0,0,0,13,0.0,1.95
Ademola Lookman,28,2026-04-14,Atlético Madrid,FC Barcelona,7.7,66,7128.0,13.0,108.0,1,0,0.83,0.27,13,14,2,0,0,0,1,30,0.0,1.82
Ademola Lookman,28,2026-04-18,Atlético Madrid,Real Sociedad,8.0,62,6696.0,12.0,108.0,1,0,0.0,0.0,11,13,1,0,0,0,0,31,0.0,1.79
Ademola Lookman,28,2026-04-29,Atlético Madrid,Arsenal,7.0,90,9720.0,18.0,108.0,0,0,0.74,0.13,29,32,1,0,2,0,2,50,0.0,1.85
Ademola Lookman,28,2026-05-05,Arsenal,Atlético Madrid,6.4,57,6156.0,11.0,108.0,0,0,0.03,0.01,12,13,0,0,0,0,1,24,0.0,1.79
Ademola Lookman,28,2026-05-09,Atlético Madrid,Celta Vigo,6.9,60,6480.0,12.0,108.0,0,0,0.71,0.67,13,16,4,0,0,0,1,28,0.0,1.85
Ademola Lookman,28,2026-05-12,Osasuna,Atlético Madrid,7.4,82,,,0.0,1,0,0.79,0.09,22,28,0,0,0,0,4,40,,
