Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Koke,34,2026-03-03,FC Barcelona,Atlético Madrid,6.7,58,6264.0,12.0,108.0,0,0,0.0,0.0,19,21,0,0,0,0,5,32,0.0,1.92
Koke,34,2026-03-07,Atlético Madrid,Real Sociedad,7.8,61,6588.0,12.0,108.0,0,0,0.04,0.88,47,53,3,0,0,0,4,63,0.0,1.82
Koke,34,2026-03-10,Atlético Madrid,Tottenham Hotspur,6.7,9,972.0,2.0,108.0,0,0,0.0,0.01,5,6,0,0,0,0,0,8,0.0,2.06
Koke,34,2026-03-14,Atlético Madrid,Getafe,7.7,90,9720.0,18.0,108.0,0,0,0.01,0.1,76,88,4,0,1,0,8,100,0.0,1.85
Koke,34,2026-03-18,Tottenham Hotspur,Atlético Madrid,6.9,26,2808.0,5.0,108.0,0,0,0.03,0.14,13,14,2,0,0,0,5,22,0.0,1.78
Koke,34,2026-03-22,Real Madrid,Atlético Madrid,6.3,90,9720.0,18.0,108.0,0,0,0.0,0.05,73,77,1,0,0,0,7,87,0.0,1.85
Koke,34,2026-04-04,Atlético Madrid,FC Barcelona,6.6,45,4860.0,9.0,108.0,0,0,0.02,0.03,25,30,0,0,0,0,3,38,0.0,1.85
Koke,34,2026-04-08,FC Barcelona,Atlético Madrid,6.4,60,6480.0,12.0,108.0,0,0,0.0,0.0,31,33,0,0,1,0,1,42,0.0,1.85
Koke,34,2026-04-14,Atlético Madrid,FC Barcelona,7.1,89,9612.0,18.0,108.0,0,0,0.01,0.01,33,40,0,0,3,0,9,57,0.0,1.87
Koke,34,2026-04-18,Atlético Madrid,Real Sociedad,8.3,120,12960.0,24.0,108.0,0,0,0.0,0.0,121,133,3,0,0,0,9,157,0.0,1.85
Koke,34,2026-04-25,Atlético Madrid,Athletic Club,7.5,72,7776.0,14.0,108.0,0,0,0.0,0.17,55,62,0,0,0,0,6,70,0.0,1.8
Koke,34,2026-04-29,Atlético Madrid,Arsenal,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.03,58,69,1,0,2,0,9,82,0.0,1.85
Koke,34,2026-05-02,Valencia,Atlético Madrid,6.9,17,1836.0,3.0,108.0,0,0,0.0,0.01,11,12,0,0,1,0,0,17,0.0,1.63
Koke,34,2026-05-05,Arsenal,Atlético Madrid,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.02,51,58,0,0,0,0,3,68,0.0,1.85
Koke,34,2026-05-09,Atlético Madrid,Celta Vigo,7.6,90,9720.0,18.0,108.0,0,0,0.1,0.32,75,79,2,0,0,0,5,94,0.0,1.85
Koke,34,2026-05-12,Osasuna,Atlético Madrid,6.2,90,,,0.0,0,0,0.0,0.05,42,47,1,0,0,0,0,58,,
