Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Nahuel Molina,28,2026-03-18,Tottenham Hotspur,Atlético Madrid,6.4,64,6912.0,13.0,108.0,0,0,0.0,0.01,25,30,0,0,1,0,1,44,0.0,1.88
Nahuel Molina,28,2026-03-22,Real Madrid,Atlético Madrid,7.3,33,3564.0,7.0,108.0,1,0,0.02,0.15,23,27,1,0,0,0,2,34,0.0,1.96
Nahuel Molina,28,2026-03-28,Argentina,Mauritania,7.0,69,7452.0,14.0,108.0,0,0,0.0,0.0,44,46,2,0,0,0,3,54,0.0,1.88
Nahuel Molina,28,2026-04-01,Argentina,Zambia,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.0,59,65,0,0,2,0,6,84,0.0,1.85
Nahuel Molina,28,2026-04-04,Atlético Madrid,FC Barcelona,7.0,90,9720.0,18.0,108.0,0,0,0.03,0.08,33,39,1,0,0,0,3,60,0.0,1.85
Nahuel Molina,28,2026-04-08,FC Barcelona,Atlético Madrid,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,35,47,0,0,1,0,8,71,0.0,1.85
Nahuel Molina,28,2026-04-11,Sevilla,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Nahuel Molina,28,2026-04-14,Atlético Madrid,FC Barcelona,6.2,90,9720.0,18.0,108.0,0,0,0.07,0.01,21,30,0,0,2,0,6,40,0.0,1.85
Nahuel Molina,28,2026-04-18,Atlético Madrid,Real Sociedad,6.5,78,8424.0,16.0,108.0,0,0,0.0,0.0,39,43,0,0,0,0,1,52,0.0,1.9
Nahuel Molina,28,2026-04-22,Elche,Atlético Madrid,6.3,45,4860.0,9.0,108.0,0,0,0.0,0.0,4,7,0,0,0,0,1,16,0.0,1.85
Nahuel Molina,28,2026-04-25,Atlético Madrid,Athletic Club,6.8,27,2916.0,5.0,108.0,0,0,0.0,0.01,13,15,1,0,0,0,4,26,0.0,1.71
Nahuel Molina,28,2026-04-29,Atlético Madrid,Arsenal,6.5,9,972.0,2.0,108.0,0,0,0.03,0.0,2,3,0,0,0,0,0,5,0.0,2.06
Nahuel Molina,28,2026-05-02,Valencia,Atlético Madrid,7.2,90,9720.0,18.0,108.0,0,0,0.07,0.26,19,26,4,0,0,0,5,50,0.0,1.85
Nahuel Molina,28,2026-05-05,Arsenal,Atlético Madrid,6.5,33,3564.0,7.0,108.0,0,0,0.0,0.04,13,15,0,0,0,0,2,18,0.0,1.96
Nahuel Molina,28,2026-05-09,Atlético Madrid,Celta Vigo,6.4,30,3240.0,6.0,108.0,0,0,0.0,0.01,13,15,1,0,0,0,1,22,0.0,1.85
