Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Marc Pubill,22,2026-02-28,Real Oviedo,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Marc Pubill,22,2026-03-03,FC Barcelona,Atlético Madrid,5.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,15,23,0,0,2,0,2,37,0.0,1.85
Marc Pubill,22,2026-03-07,Atlético Madrid,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Marc Pubill,22,2026-03-10,Atlético Madrid,Tottenham Hotspur,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.01,46,54,0,0,0,0,4,71,0.0,1.85
Marc Pubill,22,2026-03-14,Atlético Madrid,Getafe,7.0,66,7128.0,13.0,108.0,0,0,0.07,0.0,37,44,0,0,1,0,7,59,0.0,1.82
Marc Pubill,22,2026-03-18,Tottenham Hotspur,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Marc Pubill,22,2026-04-08,FC Barcelona,Atlético Madrid,6.8,59,6372.0,12.0,108.0,0,0,0.0,0.0,37,40,0,0,1,0,0,45,0.0,1.88
Marc Pubill,22,2026-04-11,Sevilla,Atlético Madrid,6.5,90,9720.0,18.0,108.0,0,0,0.05,0.01,72,80,0,0,0,0,4,92,0.0,1.85
Marc Pubill,22,2026-04-18,Atlético Madrid,Real Sociedad,6.7,120,12960.0,24.0,108.0,0,0,0.0,0.0,67,76,0,0,4,0,5,92,0.0,1.85
Marc Pubill,22,2026-04-22,Elche,Atlético Madrid,6.6,45,4860.0,9.0,108.0,0,0,0.0,0.0,11,12,0,0,1,0,1,22,0.0,1.85
Marc Pubill,22,2026-04-25,Atlético Madrid,Athletic Club,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,70,82,0,0,0,0,2,94,0.0,1.85
Marc Pubill,22,2026-04-29,Atlético Madrid,Arsenal,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.02,33,38,0,0,0,0,2,51,0.0,1.85
Marc Pubill,22,2026-05-02,Valencia,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Marc Pubill,22,2026-05-05,Arsenal,Atlético Madrid,6.9,90,9720.0,18.0,108.0,0,0,0.02,0.15,20,25,2,0,1,0,2,58,0.0,1.85
Marc Pubill,22,2026-05-09,Atlético Madrid,Celta Vigo,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.04,56,63,0,0,0,0,6,78,0.0,1.85
