Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Julián Alvarez,26,2026-03-07,Atlético Madrid,Real Sociedad,6.9,37,3996.0,7.0,108.0,0,0,0.0,0.5,13,17,2,0,0,0,1,24,0.0,1.75
Julián Alvarez,26,2026-03-10,Atlético Madrid,Tottenham Hotspur,10.0,73,7884.0,15.0,108.0,2,0,1.26,0.19,23,26,2,0,0,0,5,35,0.0,1.9
Julián Alvarez,26,2026-03-14,Atlético Madrid,Getafe,6.9,24,2592.0,5.0,108.0,0,0,0.29,0.16,15,17,0,0,0,0,1,22,0.0,1.93
Julián Alvarez,26,2026-03-18,Tottenham Hotspur,Atlético Madrid,8.8,84,9072.0,17.0,108.0,1,0,0.65,0.09,25,27,3,0,0,0,3,56,0.0,1.87
Julián Alvarez,26,2026-03-22,Real Madrid,Atlético Madrid,7.4,90,9720.0,18.0,108.0,0,0,0.26,0.03,42,47,1,0,1,0,0,65,0.0,1.85
Julián Alvarez,26,2026-03-28,Argentina,Mauritania,7.0,45,4860.0,9.0,108.0,0,0,0.0,0.0,17,22,1,0,0,0,2,30,0.0,1.85
Julián Alvarez,26,2026-04-01,Argentina,Zambia,7.3,70,7560.0,14.0,108.0,1,0,0.0,0.0,29,33,1,0,0,0,3,38,0.0,1.85
Julián Alvarez,26,2026-04-04,Atlético Madrid,FC Barcelona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Julián Alvarez,26,2026-04-08,FC Barcelona,Atlético Madrid,8.1,90,9720.0,18.0,108.0,1,0,0.24,0.02,20,24,1,0,0,0,1,41,0.0,1.85
Julián Alvarez,26,2026-04-11,Sevilla,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Julián Alvarez,26,2026-04-14,Atlético Madrid,FC Barcelona,6.7,90,9720.0,18.0,108.0,0,0,0.05,0.1,13,21,2,0,0,0,2,37,0.0,1.85
Julián Alvarez,26,2026-04-18,Atlético Madrid,Real Sociedad,7.3,120,12960.0,24.0,108.0,1,0,0.0,0.0,41,46,1,0,0,0,3,84,0.0,1.85
Julián Alvarez,26,2026-04-25,Atlético Madrid,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Julián Alvarez,26,2026-04-29,Atlético Madrid,Arsenal,7.4,77,8316.0,15.0,108.0,1,0,1.0,0.06,22,30,1,0,1,0,3,49,0.0,1.8
Julián Alvarez,26,2026-05-05,Arsenal,Atlético Madrid,6.6,66,7128.0,13.0,108.0,0,0,0.07,0.05,21,23,0,0,0,0,1,30,0.0,1.82
