Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Pablo Barrios,2025-12-13,Atlético Madrid,Valencia,6.8,59,6372.0,12.0,108.0,0,0,0.0,0.15,27,30,2,0,0,0,2,45,0,1.88,22
Pablo Barrios,2025-12-17,CD Atlético Baleares,Atlético Madrid,6.2,24,2592.0,5.0,108.0,0,0,0.0,0.0,10,13,0,0,0,0,1,18,0,1.93,22
Pablo Barrios,2025-12-21,Girona FC,Atlético Madrid,7.8,90,9720.0,18.0,108.0,0,0,0.15,0.24,70,70,0,0,0,0,12,86,0,1.85,22
Pablo Barrios,2026-01-04,Real Sociedad,Atlético Madrid,6.6,45,4860.0,9.0,108.0,0,0,0.0,0.01,21,23,0,0,1,0,3,39,0,1.85,22
Pablo Barrios,2026-01-13,Deportivo La Coruña,Atlético Madrid,6.4,32,3456.0,6.0,108.0,0,0,0.0,0.0,15,19,0,0,0,0,1,23,0,1.74,22
Pablo Barrios,2026-01-18,Atlético Madrid,Deportivo Alavés,8.0,90,9720.0,18.0,108.0,0,0,0.1,0.21,52,57,5,0,1,0,5,84,0,1.85,22
Pablo Barrios,2026-01-21,Galatasaray,Atlético Madrid,7.2,56,6048.0,11.0,108.0,0,0,0.03,0.22,54,65,1,0,2,0,6,75,0,1.82,22
Pablo Barrios,2026-01-25,Atlético Madrid,Mallorca,7.3,90,9720.0,18.0,108.0,0,0,0.08,0.19,61,66,2,0,0,0,9,82,0,1.85,22
Pablo Barrios,2026-01-28,Atlético Madrid,Bodø/Glimt,8.1,78,8424.0,16.0,108.0,0,0,0.05,0.27,46,49,1,0,2,0,6,74,0,1.9,22
Pablo Barrios,2026-01-31,Levante UD,Atlético Madrid,6.5,50,5400.0,10.0,108.0,0,0,0.0,0.01,18,20,0,0,0,0,2,22,0,1.85,22
Pablo Barrios,2026-02-05,Real Betis,Atlético Madrid,7.3,50,5400.0,10.0,108.0,0,0,0.0,0.0,40,44,2,0,1,0,3,54,0,1.85,22
Pablo Barrios,2026-03-10,Atlético Madrid,Tottenham Hotspur,6.4,21,2268.0,4.0,108.0,0,0,0.0,0.0,11,12,0,0,0,0,0,17,0,1.76,22
Pablo Barrios,2026-04-18,Atlético Madrid,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,22
Pablo Barrios,2026-04-22,Elche,Atlético Madrid,6.8,28,3024.0,6.0,108.0,0,0,0.09,0.01,18,18,0,0,0,0,0,27,0,1.98,22
Pablo Barrios,2026-04-25,Atlético Madrid,Athletic Club,6.6,58,6264.0,12.0,108.0,0,0,0.0,0.03,36,43,0,0,4,0,6,65,0,1.92,22
