Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Giuliano Simeone,23,2026-03-10,Atlético Madrid,Tottenham Hotspur,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.01,30,38,0,0,1,0,4,53,0.0,1.85
Giuliano Simeone,23,2026-03-14,Atlético Madrid,Getafe,6.8,24,2592.0,5.0,108.0,0,0,0.0,0.46,16,20,2,0,1,0,2,28,0.0,1.93
Giuliano Simeone,23,2026-03-18,Tottenham Hotspur,Atlético Madrid,6.8,87,9396.0,17.0,108.0,0,0,0.08,0.02,23,27,0,0,2,0,5,55,0.0,1.81
Giuliano Simeone,23,2026-03-22,Real Madrid,Atlético Madrid,8.7,71,7668.0,14.0,108.0,0,0,0.02,0.46,28,32,2,0,2,0,3,43,0.0,1.83
Giuliano Simeone,23,2026-03-28,Argentina,Mauritania,6.5,34,3672.0,7.0,108.0,0,0,0.0,0.0,11,13,0,0,0,0,1,16,0.0,1.91
Giuliano Simeone,23,2026-04-01,Argentina,Zambia,6.5,20,2160.0,4.0,108.0,0,0,0.0,0.0,2,2,0,0,0,0,1,6,0.0,1.85
Giuliano Simeone,23,2026-04-04,Atlético Madrid,FC Barcelona,7.6,61,6588.0,12.0,108.0,1,0,0.39,0.01,13,18,0,0,0,0,2,27,0.0,1.82
Giuliano Simeone,23,2026-04-08,FC Barcelona,Atlético Madrid,6.4,80,8640.0,16.0,108.0,0,0,0.08,0.01,25,29,0,0,0,0,4,52,0.0,1.85
Giuliano Simeone,23,2026-04-11,Sevilla,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Giuliano Simeone,23,2026-04-14,Atlético Madrid,FC Barcelona,6.3,66,7128.0,13.0,108.0,0,0,0.0,0.04,8,14,0,0,0,0,2,26,0.0,1.82
Giuliano Simeone,23,2026-04-18,Atlético Madrid,Real Sociedad,6.4,70,7560.0,14.0,108.0,0,0,0.0,0.0,17,19,0,0,0,0,2,26,0.0,1.85
Giuliano Simeone,23,2026-04-22,Elche,Atlético Madrid,6.6,28,3024.0,6.0,108.0,0,0,0.0,0.0,5,7,0,0,0,0,1,9,0.0,1.98
Giuliano Simeone,23,2026-04-25,Atlético Madrid,Athletic Club,6.8,72,7776.0,14.0,108.0,0,0,0.0,0.18,37,41,1,0,0,0,4,53,0.0,1.8
Giuliano Simeone,23,2026-04-29,Atlético Madrid,Arsenal,6.7,45,4860.0,9.0,108.0,0,0,0.0,0.01,10,13,1,0,1,0,1,19,0.0,1.85
Giuliano Simeone,23,2026-05-05,Arsenal,Atlético Madrid,6.6,57,6156.0,11.0,108.0,0,0,0.76,0.01,11,14,0,0,0,0,2,20,0.0,1.79
