Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Thiago Almada,25,2026-03-14,Atlético Madrid,Getafe,6.6,66,7128.0,13.0,108.0,0,0,0.0,0.02,18,24,0,0,0,0,3,38,0.0,1.82
Thiago Almada,25,2026-03-18,Tottenham Hotspur,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Thiago Almada,25,2026-03-22,Real Madrid,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Thiago Almada,25,2026-03-28,Argentina,Mauritania,6.8,75,8100.0,15.0,108.0,0,0,0.0,0.0,67,76,1,0,0,0,3,90,0.0,1.85
Thiago Almada,25,2026-04-01,Argentina,Zambia,7.7,74,7992.0,15.0,108.0,0,0,0.0,0.0,62,68,1,0,0,0,3,75,0.0,1.88
Thiago Almada,25,2026-04-04,Atlético Madrid,FC Barcelona,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.01,22,27,0,0,1,0,3,55,0.0,1.85
Thiago Almada,25,2026-04-08,FC Barcelona,Atlético Madrid,6.5,10,1080.0,2.0,108.0,0,0,0.0,0.0,6,6,0,0,0,0,2,6,0.0,1.85
Thiago Almada,25,2026-04-11,Sevilla,Atlético Madrid,6.8,90,9720.0,18.0,108.0,0,0,0.04,0.52,49,58,2,0,0,0,1,80,0.0,1.85
Thiago Almada,25,2026-04-14,Atlético Madrid,FC Barcelona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Thiago Almada,25,2026-04-18,Atlético Madrid,Real Sociedad,7.7,50,5400.0,10.0,108.0,0,0,0.0,0.0,40,43,1,0,1,0,9,59,0.0,1.85
Thiago Almada,25,2026-04-22,Elche,Atlético Madrid,4.5,30,3240.0,6.0,108.0,0,0,0.0,0.01,7,8,0,0,0,0,2,13,0.0,1.85
Thiago Almada,25,2026-04-29,Atlético Madrid,Arsenal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Thiago Almada,25,2026-05-02,Valencia,Atlético Madrid,6.8,73,7884.0,15.0,108.0,0,0,0.16,0.29,26,29,3,0,0,0,4,45,0.0,1.9
Thiago Almada,25,2026-05-05,Arsenal,Atlético Madrid,6.5,24,2592.0,5.0,108.0,0,0,0.0,0.01,10,10,0,0,0,0,0,12,0.0,1.93
Thiago Almada,25,2026-05-09,Atlético Madrid,Celta Vigo,6.8,29,3132.0,6.0,108.0,0,0,0.02,0.19,15,16,2,0,0,0,2,22,0.0,1.92
Thiago Almada,25,2026-05-12,Osasuna,Atlético Madrid,6.6,45,,,0.0,0,0,0.0,0.01,13,15,0,0,0,0,1,19,,
