Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Junior Mwanga,2025-11-30,Olympique Lyonnais,Nantes,5.5,43,4607.0,8.0,107.14,0,0,0.44,0.0,9,12,0,0,0,0,2,16,0,1.74
Junior Mwanga,2025-12-12,Angers,Nantes,6.7,90,9748.0,20.0,108.31,0,0,0.05,0.02,37,47,0,0,2,0,4,59,0,2.05
Junior Mwanga,2025-12-21,US Concarneau,Nantes,6.7,90,9735.0,17.0,108.17,0,0,0.0,0.0,37,40,2,0,0,0,4,56,0,1.75
Junior Mwanga,2026-01-04,Olympique de Marseille,Nantes,6.9,63,6799.0,12.0,107.92,0,0,0.0,0.01,17,19,1,0,0,0,5,29,0,1.76
Junior Mwanga,2026-01-11,Nantes,Nice,6.8,90,9840.0,17.0,109.33,0,0,0.0,0.0,68,77,1,0,0,0,2,87,0,1.73
Junior Mwanga,2026-01-18,Nantes,Paris FC,7.0,90,9890.0,17.0,109.89,0,0,0.0,0.16,60,65,1,0,0,0,8,81,0,1.72
Junior Mwanga,2026-01-25,Nantes,Nice,6.7,90,9781.0,19.0,108.68,0,0,0.13,0.13,38,48,2,0,1,0,5,64,0,1.94
Junior Mwanga,2026-02-05,RC Strasbourg,AS Monaco,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Junior Mwanga,2026-02-08,Le Havre,RC Strasbourg,6.4,33,3574.0,6.0,108.3,0,0,0.0,0.01,8,10,1,0,0,0,3,17,0,1.68
Junior Mwanga,2026-02-14,Olympique de Marseille,RC Strasbourg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Junior Mwanga,2026-02-27,RC Strasbourg,RC Lens,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Junior Mwanga,2026-03-03,RC Strasbourg,Stade de Reims,6.5,10,1075.0,2.0,107.5,0,0,0.0,0.0,1,1,0,0,0,0,1,3,0,1.86
Junior Mwanga,2026-04-19,RC Strasbourg,Stade Rennais,5.2,90,9915.0,19.0,110.17,0,0,0.0,0.01,59,70,2,0,1,0,9,84,0,1.92
Junior Mwanga,2026-04-22,RC Strasbourg,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Junior Mwanga,2026-04-26,Lorient,RC Strasbourg,5.8,76,8173.0,16.0,107.54,0,0,0.0,0.01,33,34,0,0,1,0,1,43,0,1.96
