Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Dimitri Foulquier,2025-10-04,Girona FC,Valencia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,33
Dimitri Foulquier,2025-11-21,Valencia,Levante UD,6.7,14,1512.0,3.0,108.0,0,0,0.0,0.0,3,3,0,0,0,0,0,12,0,1.98,33
Dimitri Foulquier,2025-12-01,Rayo Vallecano,Valencia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,33
Dimitri Foulquier,2025-12-04,FC Cartagena,Valencia,6.4,64,6912.0,13.0,108.0,0,0,0.0,0.0,44,45,0,0,0,0,1,63,0,1.88,33
Dimitri Foulquier,2025-12-07,Valencia,Sevilla,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,33
Dimitri Foulquier,2025-12-13,Atlético Madrid,Valencia,6.3,90,9720.0,18.0,108.0,0,0,0.22,0.03,52,60,1,0,0,0,5,75,0,1.85,33
Dimitri Foulquier,2025-12-16,Sporting Gijón,Valencia,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,49,54,0,0,0,0,3,71,0,1.85,33
Dimitri Foulquier,2025-12-19,Valencia,Mallorca,6.8,14,1512.0,3.0,108.0,0,0,0.0,0.0,5,6,0,0,0,0,0,11,0,1.98,33
Dimitri Foulquier,2026-01-03,Celta Vigo,Valencia,5.9,66,7128.0,13.0,108.0,0,0,0.0,0.06,42,44,1,0,0,0,2,59,0,1.82,33
Dimitri Foulquier,2026-01-10,Valencia,Elche,6.4,73,7884.0,15.0,108.0,0,0,0.23,0.02,13,19,1,0,0,0,3,38,0,1.9,33
Dimitri Foulquier,2026-01-15,Burgos Club de Fútbol,Valencia,6.7,8,864.0,2.0,108.0,0,0,0.0,0.0,3,5,0,0,0,0,1,10,0,2.31,33
Dimitri Foulquier,2026-01-18,Getafe,Valencia,6.5,90,9720.0,18.0,108.0,0,0,0.0,0.01,22,30,1,0,0,0,6,56,0,1.85,33
Dimitri Foulquier,2026-01-24,Valencia,Espanyol,6.2,90,9720.0,18.0,108.0,0,0,0.0,0.01,23,28,1,0,1,0,1,55,0,1.85,33
Dimitri Foulquier,2026-02-01,Real Betis,Valencia,5.9,90,9720.0,18.0,108.0,0,0,0.08,0.0,28,35,0,0,0,0,5,59,0,1.85,33
Dimitri Foulquier,2026-02-04,Valencia,Athletic Club,6.5,90,9720.0,18.0,108.0,0,0,0.0,0.0,37,43,0,0,0,0,1,65,0,1.85,33
