Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Renzo Saravia,32,2025-11-08,Sport Recife,Atlético Mineiro,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Renzo Saravia,32,2025-11-13,Atlético Mineiro,Fortaleza,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.05,51,56,1,0,0,0,4,68,0.0,1.85
Renzo Saravia,32,2025-11-16,Red Bull Bragantino,Atlético Mineiro,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.03,27,31,0,0,0,0,2,46,0.0,1.85
Renzo Saravia,32,2025-11-22,CA Lanús,Atlético Mineiro,6.5,15,1620.0,3.0,108.0,0,0,0.0,0.0,0,1,0,0,0,0,0,4,0.0,1.85
Renzo Saravia,32,2025-11-26,Atlético Mineiro,Flamengo,6.9,90,9720.0,18.0,108.0,0,0,0.03,0.0,15,20,0,0,0,0,2,37,0.0,1.85
Renzo Saravia,32,2025-11-30,Fortaleza,Atlético Mineiro,7.1,20,2160.0,4.0,108.0,0,0,0.0,0.01,24,27,0,0,0,0,1,34,0.0,1.85
Renzo Saravia,32,2025-12-04,Atlético Mineiro,Palmeiras,6.7,64,6912.0,13.0,108.0,0,0,0.02,0.01,36,40,0,0,1,0,7,61,0.0,1.88
Renzo Saravia,32,2025-12-07,Atlético Mineiro,Vasco da Gama,7.2,70,7560.0,14.0,108.0,0,0,0.0,0.06,79,83,1,0,1,0,7,89,0.0,1.85
Renzo Saravia,32,2026-03-08,Valencia,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Renzo Saravia,32,2026-03-14,Real Oviedo,Valencia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Renzo Saravia,32,2026-03-21,Sevilla,Valencia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Renzo Saravia,32,2026-04-05,Valencia,Celta Vigo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Renzo Saravia,32,2026-04-11,Elche,Valencia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Renzo Saravia,32,2026-04-21,Mallorca,Valencia,6.4,79,8532.0,16.0,108.0,0,0,0.04,0.02,39,47,1,0,1,0,8,66,0.0,1.88
Renzo Saravia,32,2026-04-25,Valencia,Girona FC,6.7,71,7668.0,14.0,108.0,0,0,0.0,0.01,22,24,0,0,1,0,1,42,0.0,1.83
Renzo Saravia,32,2026-05-02,Valencia,Atlético Madrid,6.3,82,,,0.0,0,0,0.0,0.01,32,41,0,0,1,0,5,58,,
Renzo Saravia,32,2026-05-10,Athletic Club,Valencia,7.1,89,,,0.0,0,0,0.0,0.0,16,21,0,0,3,0,3,53,,
Renzo Saravia,32,2026-05-14,Valencia,Rayo Vallecano,5.7,32,,,0.0,0,0,0.0,0.01,14,16,0,0,1,0,2,22,,
