Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Lucas Beltrán,2026-01-03,Celta Vigo,Valencia,6.5,57,6156.0,11.0,108.0,0,0,0.2,0.03,16,20,1,0,0,0,2,33,0,1.79,25
Lucas Beltrán,2026-01-10,Valencia,Elche,6.9,65,7020.0,13.0,108.0,0,0,0.13,0.36,10,14,1,0,0,0,2,27,0,1.85,25
Lucas Beltrán,2026-01-15,Burgos Club de Fútbol,Valencia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,25
Lucas Beltrán,2026-01-18,Getafe,Valencia,6.5,87,9396.0,17.0,108.0,0,0,0.0,0.01,11,23,0,0,0,0,3,41,0,1.81,25
Lucas Beltrán,2026-01-24,Valencia,Espanyol,7.7,90,9720.0,18.0,108.0,0,0,0.08,0.35,20,31,2,0,0,0,5,56,0,1.85,25
Lucas Beltrán,2026-02-01,Real Betis,Valencia,7.1,72,7776.0,14.0,108.0,0,0,0.46,0.08,30,34,1,0,0,0,1,47,0,1.8,25
Lucas Beltrán,2026-02-04,Valencia,Athletic Club,6.7,77,8316.0,15.0,108.0,0,0,0.0,0.0,22,29,1,0,0,0,2,44,0,1.8,25
Lucas Beltrán,2026-02-08,Valencia,Real Madrid,6.7,82,8856.0,16.0,108.0,0,0,0.27,0.11,21,24,1,0,1,0,6,49,0,1.81,25
Lucas Beltrán,2026-02-15,Levante UD,Valencia,6.2,90,9720.0,18.0,108.0,0,0,0.01,0.01,27,33,0,0,0,0,3,44,0,1.85,25
Lucas Beltrán,2026-03-14,Real Oviedo,Valencia,6.4,10,1080.0,2.0,108.0,0,0,0.16,0.0,5,5,0,0,0,0,1,10,0,1.85,25
Lucas Beltrán,2026-03-21,Sevilla,Valencia,6.4,24,2592.0,5.0,108.0,0,0,0.0,0.0,10,13,0,0,0,0,1,15,0,1.93,25
Lucas Beltrán,2026-04-05,Valencia,Celta Vigo,6.6,27,2916.0,5.0,108.0,0,0,0.02,0.05,10,12,0,0,0,0,1,16,0,1.71,25
Lucas Beltrán,2026-04-11,Elche,Valencia,6.4,81,8748.0,16.0,108.0,0,0,1.08,0.01,11,13,1,0,0,0,2,31,0,1.83,25
Lucas Beltrán,2026-04-21,Mallorca,Valencia,6.4,60,6480.0,12.0,108.0,0,0,0.0,0.01,7,9,0,0,0,0,2,19,0,1.85,25
Lucas Beltrán,2026-04-25,Valencia,Girona FC,6.6,65,7020.0,13.0,108.0,0,0,0.12,0.02,12,16,1,0,0,0,0,26,0,1.85,25
