Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Stole Dimitrievski,32,2026-02-01,Real Betis,Valencia,5.7,90,9720.0,18.0,108.0,0,0,0.0,0.0,14,30,0,0,0,0,6,34,0.0,1.85
Stole Dimitrievski,32,2026-02-04,Valencia,Athletic Club,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,31,48,0,0,0,0,9,56,0.0,1.85
Stole Dimitrievski,32,2026-02-08,Valencia,Real Madrid,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,19,37,0,0,0,0,8,45,0.0,1.85
Stole Dimitrievski,32,2026-02-15,Levante UD,Valencia,7.9,90,9720.0,18.0,108.0,0,0,0.0,0.0,31,39,0,0,0,0,10,48,0.0,1.85
Stole Dimitrievski,32,2026-02-22,Villarreal,Valencia,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,22,25,0,0,0,0,5,32,0.0,1.85
Stole Dimitrievski,32,2026-03-01,Valencia,Osasuna,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,17,34,0,0,0,0,12,42,0.0,1.85
Stole Dimitrievski,32,2026-03-08,Valencia,Deportivo Alavés,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,17,18,0,0,0,0,11,29,0.0,1.85
Stole Dimitrievski,32,2026-03-14,Real Oviedo,Valencia,7.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,25,36,0,0,0,0,7,46,0.0,1.85
Stole Dimitrievski,32,2026-03-21,Sevilla,Valencia,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,22,44,0,0,0,0,11,50,0.0,1.85
Stole Dimitrievski,32,2026-03-26,Denmark,North Macedonia,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,9,27,0,0,0,0,9,40,0.0,1.85
Stole Dimitrievski,32,2026-03-31,Ireland,North Macedonia,7.2,90,9720.0,18.0,108.0,0,0,0.0,0.0,18,37,0,0,0,0,9,45,0.0,1.85
Stole Dimitrievski,32,2026-04-05,Valencia,Celta Vigo,6.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,26,33,0,0,0,0,12,41,0.0,1.85
Stole Dimitrievski,32,2026-04-11,Elche,Valencia,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,22,35,0,0,0,0,9,51,0.0,1.85
Stole Dimitrievski,32,2026-04-21,Mallorca,Valencia,8.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,22,35,0,0,0,0,10,49,0.0,1.85
Stole Dimitrievski,32,2026-04-25,Valencia,Girona FC,7.2,90,9720.0,18.0,108.0,0,0,0.0,0.0,19,28,0,0,0,0,8,33,0.0,1.85
Stole Dimitrievski,32,2026-05-02,Valencia,Atlético Madrid,6.7,90,,,0.0,0,0,0.0,0.0,18,30,0,0,0,0,9,41,,
Stole Dimitrievski,32,2026-05-10,Athletic Club,Valencia,8.2,90,,,0.0,0,0,0.0,0.0,26,48,0,0,0,0,12,57,,
Stole Dimitrievski,32,2026-05-14,Valencia,Rayo Vallecano,6.9,90,,,0.0,0,0,0.0,0.0,22,30,0,0,1,0,10,38,,
