Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Hugo Nunes,24,2026-05-16,CD Nacional,Vitória SC,6.3,10,,,0.0,0,0,0.0,0.01,6,8,0,0,1,0,0,10
Hugo Nunes,24,2026-05-03,Vitória SC B,CD Mafra,,90,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hugo Nunes,24,2026-04-25,Varzim SC,Vitória SC B,,90,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hugo Nunes,24,2026-04-19,Vitória SC B,UD Santarém,,77,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hugo Nunes,24,2026-04-11,C.F. Os Belenenses,Vitória SC B,,90,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hugo Nunes,24,2026-04-04,Vitória SC B,Académica Coimbra,,83,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hugo Nunes,24,2026-02-06,Académica Coimbra,Vitória SC B,,90,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hugo Nunes,24,2026-01-25,AD Sanjoanense,Vitória SC B,,90,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hugo Nunes,24,2026-01-18,Vitória SC B,AD Fafe,,90,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hugo Nunes,24,2026-01-11,Vitória SC B,Varzim SC,,90,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hugo Nunes,24,2026-01-04,CD Trofense,Vitória SC B,,90,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hugo Nunes,24,2025-12-13,SC Braga B,Vitória SC B,,90,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hugo Nunes,24,2025-12-06,Vitória SC B,SC São João Ver,,90,,,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0
Hugo Nunes,24,2025-11-29,Amarante FC,Vitória SC B,,90,,,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0
Hugo Nunes,24,2025-11-09,Vitória SC B,AD Marco 09,,90,,,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0
