Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Gonçalo Nogueira,22,2026-05-16,CD Nacional,Vitória SC,6.9,90,,,0.0,0,0,0.0,0.06,34,36,1,0,0,0,2,51
Gonçalo Nogueira,22,2026-05-11,Vitória SC,Casa Pia,6.6,60,,,0.0,0,0,0.08,0.02,21,22,2,0,0,0,6,31
Gonçalo Nogueira,22,2026-05-04,Sporting CP,Vitória SC,6.6,45,,,0.0,0,0,0.1,0.02,14,15,1,0,0,0,3,21
Gonçalo Nogueira,22,2026-04-25,Vitória SC,Rio Ave,6.8,32,,,0.0,0,0,0.0,0.01,16,16,0,0,1,0,1,21
Gonçalo Nogueira,22,2026-04-18,Gil Vicente,Vitória SC,6.8,26,,,0.0,0,0,0.0,0.02,2,3,1,0,0,0,2,6
Gonçalo Nogueira,22,2026-04-11,AVS - Futebol SAD,Vitória SC,7.0,56,,,0.0,0,0,0.0,0.01,12,15,1,0,0,0,0,26
Gonçalo Nogueira,22,2026-04-03,Vitória SC,Tondela,7.7,90,,,0.0,0,0,0.05,0.04,33,34,1,0,0,0,5,51
Gonçalo Nogueira,22,2026-03-21,Benfica,Vitória SC,6.4,70,,,0.0,0,0,0.0,0.01,19,22,0,0,2,0,4,30
Gonçalo Nogueira,22,2026-03-14,Vitória SC,Famalicão,6.5,20,,,0.0,0,0,0.0,0.0,5,5,0,0,0,0,0,7
Gonçalo Nogueira,22,2026-03-08,Santa Clara,Vitória SC,7.0,45,,,0.0,0,0,0.12,0.17,21,23,0,0,0,0,1,35
Gonçalo Nogueira,22,2026-02-28,Vitória SC,FC Alverca,6.5,34,,,0.0,0,0,0.0,0.05,11,14,0,0,0,0,2,22
Gonçalo Nogueira,22,2026-02-21,Sporting Braga,Vitória SC,6.7,13,,,0.0,0,0,0.0,0.28,8,10,1,0,0,0,1,16
Gonçalo Nogueira,22,2026-01-24,Estoril Praia,Vitória SC,6.2,58,,,0.0,0,0,0.0,0.1,23,25,1,0,1,0,3,33
Gonçalo Nogueira,22,2026-01-18,Vitória SC,FC Porto,6.7,88,,,0.0,0,0,0.01,0.02,24,31,0,0,1,0,5,43
Gonçalo Nogueira,22,2026-01-10,Vitória SC,Sporting Braga,6.7,90,,,0.0,0,0,0.0,0.0,15,17,0,0,2,0,2,35
