Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Unai Gómez,22,2026-02-04,Valencia,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Unai Gómez,22,2026-02-08,Athletic Club,Levante UD,6.5,14,1512.0,3.0,108.0,0,0,0.0,0.0,3,3,0,0,0,0,1,5,0.0,1.98
Unai Gómez,22,2026-02-11,Athletic Club,Real Sociedad,6.1,56,6048.0,11.0,108.0,0,0,0.0,0.0,6,9,0,0,0,0,1,12,0.0,1.82
Unai Gómez,22,2026-02-15,Real Oviedo,Athletic Club,,1,108.0,0.0,108.0,0,0,0.0,0.0,1,1,0,0,0,0,0,1,0.0,0.0
Unai Gómez,22,2026-02-20,Athletic Club,Elche,6.1,70,7560.0,14.0,108.0,0,0,0.1,0.11,10,15,2,0,0,0,3,30,0.0,1.85
Unai Gómez,22,2026-02-28,Rayo Vallecano,Athletic Club,6.4,45,4860.0,9.0,108.0,0,0,0.07,0.26,9,15,1,0,0,0,2,26,0.0,1.85
Unai Gómez,22,2026-03-04,Real Sociedad,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Unai Gómez,22,2026-03-07,Athletic Club,FC Barcelona,6.4,10,1080.0,2.0,108.0,0,0,0.03,0.0,1,2,0,0,0,0,0,8,0.0,1.85
Unai Gómez,22,2026-03-22,Athletic Club,Real Betis,6.3,18,1944.0,4.0,108.0,0,0,0.0,0.0,3,4,0,0,0,0,0,10,0.0,2.06
Unai Gómez,22,2026-04-05,Getafe,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Unai Gómez,22,2026-04-12,Athletic Club,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Unai Gómez,22,2026-04-21,Athletic Club,Osasuna,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Unai Gómez,22,2026-04-25,Atlético Madrid,Athletic Club,6.3,63,6804.0,13.0,108.0,0,0,0.0,0.01,11,14,0,0,0,0,0,20,0.0,1.91
Unai Gómez,22,2026-05-02,Deportivo Alavés,Athletic Club,6.8,45,4860.0,9.0,108.0,0,0,0.0,0.01,13,16,0,0,0,0,2,27,0.0,1.85
Unai Gómez,22,2026-05-10,Athletic Club,Valencia,6.5,20,2160.0,4.0,108.0,0,0,0.05,0.01,4,5,0,0,0,0,0,7,0.0,1.85
Unai Gómez,22,2026-05-13,Espanyol,Athletic Club,6.3,78,,,0.0,0,0,0.08,0.01,5,6,0,0,1,0,0,13,,
