Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Yuri Berchiche,36,2026-02-04,Valencia,Athletic Club,7.0,31,3348.0,6.0,108.0,0,0,0.0,0.0,24,27,0,0,0,0,1,32,0.0,1.79
Yuri Berchiche,36,2026-02-08,Athletic Club,Levante UD,6.9,39,4212.0,8.0,108.0,0,0,0.0,0.01,16,19,0,0,1,0,3,26,0.0,1.9
Yuri Berchiche,36,2026-02-15,Real Oviedo,Athletic Club,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.03,39,49,3,0,2,0,6,73,0.0,1.85
Yuri Berchiche,36,2026-02-20,Athletic Club,Elche,8.7,90,9720.0,18.0,108.0,0,0,0.0,0.56,42,46,4,0,2,0,3,79,0.0,1.85
Yuri Berchiche,36,2026-02-28,Rayo Vallecano,Athletic Club,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.08,29,32,0,0,2,0,6,54,0.0,1.85
Yuri Berchiche,36,2026-03-04,Real Sociedad,Athletic Club,6.4,90,9720.0,18.0,108.0,0,0,0.0,0.0,30,36,1,0,0,0,6,55,0.0,1.85
Yuri Berchiche,36,2026-03-07,Athletic Club,FC Barcelona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Yuri Berchiche,36,2026-03-14,Girona FC,Athletic Club,7.1,90,9720.0,18.0,108.0,0,0,0.02,0.4,57,62,1,0,0,0,5,79,0.0,1.85
Yuri Berchiche,36,2026-03-22,Athletic Club,Real Betis,6.6,90,9720.0,18.0,108.0,0,0,0.05,0.03,22,27,1,0,1,0,4,53,0.0,1.85
Yuri Berchiche,36,2026-04-05,Getafe,Athletic Club,6.1,90,9720.0,18.0,108.0,0,0,0.0,0.1,48,55,0,0,0,0,4,86,0.0,1.85
Yuri Berchiche,36,2026-04-12,Athletic Club,Villarreal,7.4,90,9720.0,18.0,108.0,0,0,0.07,0.63,68,77,1,0,0,0,7,93,0.0,1.85
Yuri Berchiche,36,2026-04-21,Athletic Club,Osasuna,7.5,81,8748.0,16.0,108.0,0,0,0.02,0.0,23,24,0,0,0,0,5,46,0.0,1.83
Yuri Berchiche,36,2026-04-25,Atlético Madrid,Athletic Club,6.4,63,6804.0,13.0,108.0,0,0,0.05,0.01,29,31,0,0,1,0,4,46,0.0,1.91
Yuri Berchiche,36,2026-05-02,Deportivo Alavés,Athletic Club,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.03,43,49,1,0,2,0,1,70,0.0,1.85
Yuri Berchiche,36,2026-05-10,Athletic Club,Valencia,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.04,43,51,0,0,2,0,4,77,0.0,1.85
