Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Unai Simón,28,2026-02-15,Real Oviedo,Athletic Club,6.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,12,32,0,0,0,0,13,39,0.0,1.85
Unai Simón,28,2026-02-20,Athletic Club,Elche,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,18,29,0,0,0,0,12,34,0.0,1.85
Unai Simón,28,2026-02-28,Rayo Vallecano,Athletic Club,7.2,90,9720.0,18.0,108.0,0,0,0.0,0.02,19,41,0,0,0,0,24,56,0.0,1.85
Unai Simón,28,2026-03-04,Real Sociedad,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Unai Simón,28,2026-03-07,Athletic Club,FC Barcelona,6.5,90,9720.0,18.0,108.0,0,0,0.0,0.0,13,25,0,0,0,0,10,34,0.0,1.85
Unai Simón,28,2026-03-14,Girona FC,Athletic Club,6.2,90,9720.0,18.0,108.0,0,0,0.0,0.01,26,36,0,0,0,0,9,47,0.0,1.85
Unai Simón,28,2026-03-22,Athletic Club,Real Betis,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.01,22,34,0,0,0,0,10,44,0.0,1.85
Unai Simón,28,2026-03-27,Spain,Serbia,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,26,27,0,0,0,0,12,38,0.0,1.85
Unai Simón,28,2026-03-31,Spain,Egypt,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Unai Simón,28,2026-04-05,Getafe,Athletic Club,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,20,28,0,0,0,0,11,44,0.0,1.85
Unai Simón,28,2026-04-12,Athletic Club,Villarreal,6.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,16,24,0,0,0,0,4,32,0.0,1.85
Unai Simón,28,2026-04-21,Athletic Club,Osasuna,8.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,13,26,0,0,0,0,10,35,0.0,1.85
Unai Simón,28,2026-04-25,Atlético Madrid,Athletic Club,5.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,23,40,0,0,0,0,9,48,0.0,1.85
Unai Simón,28,2026-05-02,Deportivo Alavés,Athletic Club,6.5,90,,,0.0,0,0,0.0,0.01,13,17,0,0,0,0,7,24,,
Unai Simón,28,2026-05-10,Athletic Club,Valencia,7.1,90,,,0.0,0,0,0.0,0.0,22,27,0,0,0,0,15,40,,
Unai Simón,28,2026-05-13,Espanyol,Athletic Club,6.3,90,,,0.0,0,0,0.0,0.01,15,46,0,0,0,0,15,54,,
