Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Mikel Jauregizar,22,2026-02-01,Athletic Club,Real Sociedad,7.0,90,9720.0,18.0,108.0,0,0,0.07,0.1,37,48,2,0,2,0,5,60,0.0,1.85
Mikel Jauregizar,22,2026-02-04,Valencia,Athletic Club,6.4,90,9720.0,18.0,108.0,0,0,0.0,0.0,51,60,1,0,0,0,13,78,0.0,1.85
Mikel Jauregizar,22,2026-02-08,Athletic Club,Levante UD,6.9,63,6804.0,13.0,108.0,0,0,0.0,0.01,19,23,0,0,0,0,4,37,0.0,1.91
Mikel Jauregizar,22,2026-02-11,Athletic Club,Real Sociedad,7.2,82,8856.0,16.0,108.0,0,0,0.0,0.0,28,36,0,0,2,0,5,54,0.0,1.81
Mikel Jauregizar,22,2026-02-15,Real Oviedo,Athletic Club,7.6,61,6588.0,12.0,108.0,1,0,0.05,0.01,13,22,0,0,1,0,4,41,0.0,1.82
Mikel Jauregizar,22,2026-02-28,Rayo Vallecano,Athletic Club,6.1,86,9288.0,17.0,108.0,0,0,0.0,0.01,13,21,0,0,0,0,4,29,0.0,1.83
Mikel Jauregizar,22,2026-03-04,Real Sociedad,Athletic Club,6.7,82,8856.0,16.0,108.0,0,0,0.0,0.0,20,35,0,0,0,0,2,48,0.0,1.81
Mikel Jauregizar,22,2026-03-07,Athletic Club,FC Barcelona,6.4,74,7992.0,15.0,108.0,0,0,0.04,0.03,13,17,0,0,0,0,2,24,0.0,1.88
Mikel Jauregizar,22,2026-03-14,Girona FC,Athletic Club,6.7,68,7344.0,14.0,108.0,0,0,0.07,0.04,45,49,0,0,1,0,6,58,0.0,1.91
Mikel Jauregizar,22,2026-03-22,Athletic Club,Real Betis,6.5,28,3024.0,6.0,108.0,0,0,0.0,0.01,8,10,0,0,1,0,2,16,0.0,1.98
Mikel Jauregizar,22,2026-04-05,Getafe,Athletic Club,6.3,64,6912.0,13.0,108.0,0,0,0.0,0.01,23,32,0,0,1,0,3,39,0.0,1.88
Mikel Jauregizar,22,2026-04-12,Athletic Club,Villarreal,7.0,90,9720.0,18.0,108.0,0,0,0.06,0.16,61,74,1,0,2,0,4,93,0.0,1.85
Mikel Jauregizar,22,2026-04-21,Athletic Club,Osasuna,6.5,90,9720.0,18.0,108.0,0,0,0.0,0.01,26,31,1,0,0,0,4,39,0.0,1.85
Mikel Jauregizar,22,2026-05-02,Deportivo Alavés,Athletic Club,6.3,45,4860.0,9.0,108.0,0,0,0.0,0.02,15,26,0,0,0,0,3,42,0.0,1.85
Mikel Jauregizar,22,2026-05-10,Athletic Club,Valencia,6.9,90,9720.0,18.0,108.0,0,0,0.08,0.24,36,44,4,0,1,0,7,64,0.0,1.85
Mikel Jauregizar,22,2026-05-13,Espanyol,Athletic Club,6.2,27,,,0.0,0,0,0.05,0.0,7,13,0,0,1,0,4,25,,
