Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Nico Williams,23,2026-01-03,Osasuna,Athletic Club,6.6,89,9612.0,18.0,108.0,0,0,0.34,0.2,24,31,1,0,0,0,4,60,0.0,1.87
Nico Williams,23,2026-01-07,FC Barcelona,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Nico Williams,23,2026-01-13,Cultural Leonesa,Athletic Club,7.8,120,12960.0,24.0,108.0,0,0,0.0,0.0,32,37,4,0,1,0,11,74,0.0,1.85
Nico Williams,23,2026-01-17,Mallorca,Athletic Club,7.3,72,7776.0,14.0,108.0,1,0,0.21,0.05,27,34,1,0,1,0,1,60,0.0,1.8
Nico Williams,23,2026-01-24,Sevilla,Athletic Club,6.6,33,3564.0,7.0,108.0,0,0,0.0,0.01,9,11,0,0,0,0,2,24,0.0,1.96
Nico Williams,23,2026-02-01,Athletic Club,Real Sociedad,6.6,72,7776.0,14.0,108.0,0,0,0.15,0.14,14,25,1,0,0,0,3,51,0.0,1.8
Nico Williams,23,2026-02-04,Valencia,Athletic Club,6.7,20,2160.0,4.0,108.0,0,0,0.0,0.0,6,9,1,0,0,0,1,15,0.0,1.85
Nico Williams,23,2026-02-08,Athletic Club,Levante UD,6.5,76,8208.0,15.0,108.0,0,0,0.06,0.03,32,34,2,0,0,0,5,51,0.0,1.83
Nico Williams,23,2026-02-11,Athletic Club,Real Sociedad,6.8,34,3672.0,7.0,108.0,0,0,0.0,0.0,8,11,0,0,0,0,3,26,0.0,1.91
Nico Williams,23,2026-04-05,Getafe,Athletic Club,6.5,45,4860.0,9.0,108.0,0,0,0.0,0.34,16,18,2,0,0,0,1,44,0.0,1.85
Nico Williams,23,2026-04-12,Athletic Club,Villarreal,6.9,66,7128.0,13.0,108.0,0,0,0.22,0.02,24,28,2,0,0,0,3,57,0.0,1.82
Nico Williams,23,2026-04-21,Athletic Club,Osasuna,6.6,65,7020.0,13.0,108.0,0,0,0.08,0.04,6,8,1,0,0,0,3,22,0.0,1.85
Nico Williams,23,2026-04-25,Atlético Madrid,Athletic Club,6.5,70,7560.0,14.0,108.0,0,0,0.0,0.01,16,21,1,0,1,0,4,46,0.0,1.85
Nico Williams,23,2026-05-02,Deportivo Alavés,Athletic Club,8.8,89,9612.0,18.0,108.0,2,0,0.53,0.04,21,25,1,0,0,0,5,48,0.0,1.87
Nico Williams,23,2026-05-10,Athletic Club,Valencia,7.0,36,3888.0,7.0,108.0,0,0,0.05,0.19,8,12,0,0,0,0,3,29,0.0,1.8
