Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Jesús Areso,26,2026-02-01,Athletic Club,Real Sociedad,7.3,79,8532.0,16.0,108.0,0,0,0.0,0.04,17,21,1,0,2,0,3,41,0.0,1.88
Jesús Areso,26,2026-02-08,Athletic Club,Levante UD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Jesús Areso,26,2026-02-11,Athletic Club,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Jesús Areso,26,2026-02-15,Real Oviedo,Athletic Club,7.1,24,2592.0,5.0,108.0,0,0,0.0,0.04,7,7,1,0,1,0,2,27,0.0,1.93
Jesús Areso,26,2026-02-20,Athletic Club,Elche,6.8,10,1080.0,2.0,108.0,0,0,0.0,0.0,6,8,1,0,0,0,0,15,0.0,1.85
Jesús Areso,26,2026-02-28,Rayo Vallecano,Athletic Club,6.7,73,7884.0,15.0,108.0,0,0,0.0,0.03,20,24,1,0,0,0,1,52,0.0,1.9
Jesús Areso,26,2026-03-04,Real Sociedad,Athletic Club,6.3,23,2484.0,5.0,108.0,0,0,0.0,0.0,9,11,0,0,0,0,1,24,0.0,2.01
Jesús Areso,26,2026-03-07,Athletic Club,FC Barcelona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Jesús Areso,26,2026-03-14,Girona FC,Athletic Club,5.9,45,4860.0,9.0,108.0,0,0,0.0,0.04,23,25,1,0,1,0,1,35,0.0,1.85
Jesús Areso,26,2026-03-22,Athletic Club,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Jesús Areso,26,2026-04-05,Getafe,Athletic Club,6.3,26,2808.0,5.0,108.0,0,0,0.0,0.04,18,26,1,0,1,0,0,34,0.0,1.78
Jesús Areso,26,2026-04-21,Athletic Club,Osasuna,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Jesús Areso,26,2026-04-25,Atlético Madrid,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Jesús Areso,26,2026-05-02,Deportivo Alavés,Athletic Club,7.0,17,1836.0,3.0,108.0,0,0,0.0,0.0,3,4,0,0,0,0,1,8,0.0,1.63
Jesús Areso,26,2026-05-10,Athletic Club,Valencia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
