Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Nico Serrano,23,2026-02-08,Athletic Club,Levante UD,7.8,89,9612.0,18.0,108.0,1,0,0.22,0.27,22,25,3,0,2,0,5,48,0.0,1.87
Nico Serrano,23,2026-02-11,Athletic Club,Real Sociedad,6.7,34,3672.0,7.0,108.0,0,0,0.0,0.0,13,13,1,0,0,0,0,27,0.0,1.91
Nico Serrano,23,2026-02-15,Real Oviedo,Athletic Club,6.4,45,4860.0,9.0,108.0,0,0,0.01,0.06,10,11,1,0,0,0,0,23,0.0,1.85
Nico Serrano,23,2026-02-20,Athletic Club,Elche,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Nico Serrano,23,2026-02-28,Rayo Vallecano,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Nico Serrano,23,2026-03-04,Real Sociedad,Athletic Club,6.7,8,864.0,2.0,108.0,0,0,0.0,0.0,5,6,0,0,0,0,2,9,0.0,2.31
Nico Serrano,23,2026-03-07,Athletic Club,FC Barcelona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Nico Serrano,23,2026-03-14,Girona FC,Athletic Club,6.4,16,1728.0,3.0,108.0,0,0,0.0,0.04,3,4,1,0,0,0,0,10,0.0,1.74
Nico Serrano,23,2026-03-22,Athletic Club,Real Betis,6.6,10,1080.0,2.0,108.0,0,0,0.0,0.0,1,2,0,0,0,0,0,5,0.0,1.85
Nico Serrano,23,2026-04-05,Getafe,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Nico Serrano,23,2026-04-12,Athletic Club,Villarreal,6.9,8,864.0,2.0,108.0,0,0,0.08,0.19,0,3,0,0,0,0,0,9,0.0,2.31
Nico Serrano,23,2026-04-21,Athletic Club,Osasuna,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Nico Serrano,23,2026-04-25,Atlético Madrid,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Nico Serrano,23,2026-05-02,Deportivo Alavés,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Nico Serrano,23,2026-05-10,Athletic Club,Valencia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
