Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ricardo Pepi,23,2026-05-10,Go Ahead Eagles,PSV Eindhoven,7.4,86,,,0.0,1,0,0.55,0.03,13,14,0,0,1,0,2,29
Ricardo Pepi,23,2026-05-02,AFC Ajax,PSV Eindhoven,7.4,72,,,0.0,1,0,0.34,0.02,8,10,1,0,0,0,3,19
Ricardo Pepi,23,2026-04-23,PSV Eindhoven,PEC Zwolle,9.2,81,,,0.0,2,0,0.31,0.57,17,18,1,0,1,0,3,30
Ricardo Pepi,23,2026-04-11,Sparta Rotterdam,PSV Eindhoven,6.9,82,,,0.0,1,0,0.78,0.41,17,20,1,0,0,0,4,31
Ricardo Pepi,23,2026-04-04,PSV Eindhoven,FC Utrecht,6.3,13,,,0.0,0,0,0.0,0.0,4,4,0,0,0,0,2,5
Ricardo Pepi,23,2026-04-01,USA,Portugal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ricardo Pepi,23,2026-03-28,USA,Belgium,6.6,19,,,0.0,0,0,0.0,0.0,2,2,1,0,0,0,0,6
Ricardo Pepi,23,2026-03-22,SC Telstar,PSV Eindhoven,7.2,66,,,0.0,0,0,0.0,0.14,12,15,1,0,0,0,4,21
Ricardo Pepi,23,2026-03-14,PSV Eindhoven,NEC Nijmegen,6.6,70,,,0.0,0,0,0.09,0.0,11,17,0,0,0,0,1,27
Ricardo Pepi,23,2026-03-07,PSV Eindhoven,AZ Alkmaar,7.3,88,,,0.0,1,0,1.56,0.05,12,15,1,0,0,0,2,26
Ricardo Pepi,23,2026-03-03,NEC Nijmegen,PSV Eindhoven,6.3,24,,,0.0,0,0,0.0,0.0,1,3,0,0,0,0,0,5
Ricardo Pepi,23,2026-02-28,Heracles Almelo,PSV Eindhoven,6.3,45,,,0.0,0,0,0.33,0.01,7,7,1,0,0,0,1,16
Ricardo Pepi,23,2026-02-21,PSV Eindhoven,SC Heerenveen,7.7,15,,,0.0,1,0,0.22,0.01,6,7,1,0,0,0,2,10
Ricardo Pepi,23,2026-01-10,PSV Eindhoven,Excelsior,7.0,26,,,0.0,1,0,1.01,0.03,2,2,0,0,0,0,1,6
Ricardo Pepi,23,2025-12-21,FC Utrecht,PSV Eindhoven,6.6,89,,,0.0,1,0,0.55,0.05,13,18,0,0,0,0,3,29
