Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Myron Boadu,25,2026-05-10,Go Ahead Eagles,PSV Eindhoven,,4,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Myron Boadu,25,2026-05-02,AFC Ajax,PSV Eindhoven,6.8,18,,,0.0,1,0,0.88,0.0,3,3,0,0,0,0,0,6
Myron Boadu,25,2026-04-23,PSV Eindhoven,PEC Zwolle,6.4,9,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Myron Boadu,25,2026-04-11,Sparta Rotterdam,PSV Eindhoven,6.3,9,,,0.0,0,0,0.29,0.0,4,6,0,0,0,0,1,10
Myron Boadu,25,2026-04-04,PSV Eindhoven,FC Utrecht,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Myron Boadu,25,2026-03-22,SC Telstar,PSV Eindhoven,6.8,24,,,0.0,0,0,0.26,0.01,5,5,0,0,0,0,1,9
Myron Boadu,25,2026-03-14,PSV Eindhoven,NEC Nijmegen,6.3,45,,,0.0,0,0,0.41,0.01,7,8,0,0,0,0,0,15
Myron Boadu,25,2026-03-07,PSV Eindhoven,AZ Alkmaar,,2,,,0.0,0,0,0.0,0.0,0,2,0,0,0,0,0,3
Myron Boadu,25,2026-03-03,NEC Nijmegen,PSV Eindhoven,6.6,66,,,0.0,0,0,0.0,0.0,5,7,1,0,0,0,0,10
Myron Boadu,25,2026-02-28,Heracles Almelo,PSV Eindhoven,6.6,45,,,0.0,0,0,0.03,0.1,5,6,1,0,0,0,2,11
Myron Boadu,25,2026-02-21,PSV Eindhoven,SC Heerenveen,6.9,75,,,0.0,1,0,1.74,0.0,6,9,1,0,0,0,2,21
Myron Boadu,25,2026-02-13,FC Volendam,PSV Eindhoven,6.5,26,,,0.0,0,0,0.0,0.0,3,4,0,0,0,0,0,9
Myron Boadu,25,2026-02-08,FC Groningen,PSV Eindhoven,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Myron Boadu,25,2026-02-04,PSV Eindhoven,SC Heerenveen,,6,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Myron Boadu,25,2025-11-30,PSV Eindhoven,FC Volendam,6.3,28,,,0.0,0,0,0.0,0.0,5,6,1,0,0,0,2,10
