Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jack Rudoni,24,2026-04-21,Coventry City,Portsmouth,7.3,90,,,0.0,0,0,0.03,0.24,42,50,4,0,1,0,5,65
Jack Rudoni,24,2026-04-17,Blackburn Rovers,Coventry City,6.8,71,,,0.0,0,0,0.36,0.14,29,33,1,0,0,0,2,54
Jack Rudoni,24,2026-04-11,Coventry City,Sheffield Wednesday,7.8,82,,,0.0,0,0,0.36,0.63,36,42,2,0,1,0,2,64
Jack Rudoni,24,2026-04-06,Hull City,Coventry City,6.6,26,,,0.0,0,0,0.23,0.02,8,12,1,0,0,0,1,27
Jack Rudoni,24,2026-04-03,Coventry City,Derby County,8.7,27,,,0.0,2,0,0.89,0.02,12,14,0,0,0,0,5,25
Jack Rudoni,24,2026-02-28,Coventry City,Stoke City,8.2,90,,,0.0,1,0,0.25,0.27,36,45,3,0,0,0,5,73
Jack Rudoni,24,2026-02-25,Sheffield United,Coventry City,7.4,75,,,0.0,1,0,0.11,0.04,21,24,1,0,0,0,1,44
Jack Rudoni,24,2026-02-21,West Bromwich Albion,Coventry City,7.1,72,,,0.0,1,0,0.04,0.01,26,30,0,0,2,0,3,53
Jack Rudoni,24,2026-02-16,Coventry City,Middlesbrough,7.1,69,,,0.0,0,0,0.1,0.44,15,18,2,0,1,0,8,36
Jack Rudoni,24,2026-02-07,Coventry City,Oxford United,6.6,20,,,0.0,0,0,0.06,0.01,9,11,0,0,0,0,0,18
Jack Rudoni,24,2026-01-31,Queens Park Rangers,Coventry City,6.7,90,,,0.0,0,0,0.06,0.26,34,39,2,0,0,0,3,63
Jack Rudoni,24,2026-01-20,Coventry City,Millwall,6.3,70,,,0.0,0,0,0.0,0.01,30,33,0,0,0,0,1,46
Jack Rudoni,24,2026-01-17,Coventry City,Leicester City,6.3,83,,,0.0,0,0,0.27,0.04,24,32,2,0,0,0,2,57
Jack Rudoni,24,2026-01-10,Stoke City,Coventry City,6.5,73,,,0.0,0,0,0.0,0.0,25,31,0,0,1,0,2,52
Jack Rudoni,24,2026-01-04,Birmingham City,Coventry City,6.4,90,,,0.0,0,0,0.03,0.09,31,36,2,0,1,0,6,64
