Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Pedri,2026-02-28,FC Barcelona,Villarreal,8.1,31,3544.0,6.0,114.32,0,0,0.0,0.26,52,55,3,0,0,0,4,57,0,1.69
Pedri,2026-03-03,FC Barcelona,Atlético Madrid,9.2,90,10108.0,17.0,112.31,0,0,0.0,0.0,83,91,2,0,0,0,14,115,0,1.68
Pedri,2026-03-07,Athletic Club,FC Barcelona,7.1,45,4893.0,10.0,108.73,0,0,0.0,0.01,19,23,1,0,1,0,1,37,0,2.04
Pedri,2026-03-10,Newcastle United,FC Barcelona,7.0,70,7602.0,13.0,108.6,0,0,0.0,0.01,32,39,0,0,0,0,2,54,0,1.71
Pedri,2026-03-15,FC Barcelona,Sevilla,6.5,45,4847.0,9.0,107.71,0,0,0.0,0.01,20,22,2,0,0,0,1,26,0,1.86
Pedri,2026-03-18,FC Barcelona,Newcastle United,7.2,90,9828.0,17.0,109.2,0,0,0.0,0.27,62,66,2,0,0,0,4,78,0,1.73
Pedri,2026-03-22,FC Barcelona,Rayo Vallecano,8.0,90,9965.0,20.0,110.72,0,0,0.0,0.05,56,64,3,0,2,0,12,87,0,2.01
Pedri,2026-03-27,Spain,Serbia,6.9,45,4935.0,9.0,109.67,0,0,0.0,0.0,43,44,2,0,0,0,1,47,0,1.82
Pedri,2026-03-31,Spain,Egypt,7.0,45,5060.0,10.0,112.44,0,0,0.0,0.0,51,53,0,0,1,0,5,65,0,1.98
Pedri,2026-04-04,Atlético Madrid,FC Barcelona,7.3,90,10025.0,19.0,111.39,0,0,0.01,0.09,84,91,2,0,1,0,8,113,0,1.9
Pedri,2026-04-08,FC Barcelona,Atlético Madrid,6.7,45,4930.0,9.0,109.56,0,0,0.0,0.02,28,32,2,0,0,0,3,40,0,1.83
Pedri,2026-04-11,FC Barcelona,Espanyol,8.0,90,9945.0,17.0,110.5,0,0,0.04,0.08,81,88,2,0,0,0,3,109,0,1.71
Pedri,2026-04-14,Atlético Madrid,FC Barcelona,7.2,90,10004.0,20.0,111.16,0,0,0.0,0.14,104,111,2,0,2,0,2,126,0,2.0
Pedri,2026-04-22,FC Barcelona,Celta Vigo,7.5,90,10050.0,20.0,111.67,0,0,0.02,0.39,84,90,1,0,2,0,11,110,0,1.99
Pedri,2026-04-25,Getafe,FC Barcelona,7.9,88,9642.0,17.0,109.57,0,0,0.0,0.26,58,66,3,0,0,0,7,75,0,1.76
