Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Frenkie de Jong,2026-01-07,FC Barcelona,Athletic Club,6.8,64,7064.0,14.0,110.38,0,0,0.0,0.0,68,73,0,0,1,0,0,82,0,1.98
Frenkie de Jong,2026-01-11,FC Barcelona,Real Madrid,7.3,90,9945.0,17.0,110.5,0,0,0.0,0.0,84,89,1,0,0,0,6,100,0,1.71
Frenkie de Jong,2026-01-18,Real Sociedad,FC Barcelona,7.0,90,9982.0,17.0,110.91,0,0,0.0,0.08,81,89,0,0,0,0,9,100,0,1.7
Frenkie de Jong,2026-01-21,SK Slavia Praha,FC Barcelona,7.6,90,9915.0,20.0,110.17,0,0,0.0,0.12,64,71,4,0,2,0,10,81,0,2.02
Frenkie de Jong,2026-01-25,FC Barcelona,Real Oviedo,7.4,90,9870.0,20.0,109.67,0,0,0.14,0.06,68,72,0,0,2,0,4,88,0,2.03
Frenkie de Jong,2026-01-31,Elche,FC Barcelona,7.8,90,9819.0,19.0,109.1,0,0,0.0,0.47,55,60,5,0,1,0,6,70,0,1.94
Frenkie de Jong,2026-02-03,Albacete Balompié,FC Barcelona,7.8,90,9899.0,17.0,109.99,0,0,0.0,0.0,80,83,1,0,0,0,5,92,0,1.72
Frenkie de Jong,2026-02-07,FC Barcelona,Mallorca,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Frenkie de Jong,2026-02-12,Atlético Madrid,FC Barcelona,6.7,90,9970.0,17.0,110.78,0,0,0.0,0.0,88,90,0,0,0,0,7,103,0,1.71
Frenkie de Jong,2026-02-16,Girona FC,FC Barcelona,6.8,90,9924.0,17.0,110.27,0,0,0.0,0.09,96,101,1,0,0,0,2,107,0,1.71
Frenkie de Jong,2026-02-22,FC Barcelona,Levante UD,10.0,90,10050.0,19.0,111.67,1,0,0.48,0.46,114,117,4,0,1,0,5,128,0,1.89
Frenkie de Jong,2026-04-11,FC Barcelona,Espanyol,6.8,12,1314.0,2.0,109.5,0,0,0.0,0.14,8,10,1,0,0,0,1,10,0,1.52
Frenkie de Jong,2026-04-14,Atlético Madrid,FC Barcelona,7.0,9,1125.0,2.0,125.0,0,0,0.0,0.01,25,26,0,0,0,0,4,31,0,1.78
Frenkie de Jong,2026-04-22,FC Barcelona,Celta Vigo,6.8,17,1865.0,3.0,109.71,0,0,0.0,0.01,17,17,0,0,0,0,0,19,0,1.61
Frenkie de Jong,2026-04-25,Getafe,FC Barcelona,6.8,30,3276.0,6.0,109.2,0,0,0.0,0.03,21,23,0,0,0,0,2,24,0,1.83
