Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Fermín López,2026-02-28,FC Barcelona,Villarreal,8.2,90,9832.0,19.0,109.24,0,0,0.21,0.33,54,60,3,0,1,0,4,79,0,1.93
Fermín López,2026-03-03,FC Barcelona,Atlético Madrid,7.0,64,6884.0,14.0,107.56,0,0,0.0,0.0,20,22,1,0,1,0,0,39,0,2.03
Fermín López,2026-03-07,Athletic Club,FC Barcelona,6.7,28,3087.0,5.0,110.25,0,0,0.0,0.0,13,15,0,0,0,0,4,23,0,1.62
Fermín López,2026-03-10,Newcastle United,FC Barcelona,6.8,88,9450.0,17.0,107.39,0,0,0.15,0.04,20,22,2,0,0,0,4,38,0,1.8
Fermín López,2026-03-15,FC Barcelona,Sevilla,6.8,45,4922.0,9.0,109.38,0,0,0.0,0.2,20,23,2,0,0,0,3,38,0,1.83
Fermín López,2026-03-18,FC Barcelona,Newcastle United,7.7,67,7203.0,14.0,107.51,1,0,0.64,0.09,12,17,1,0,1,0,3,31,0,1.94
Fermín López,2026-03-22,FC Barcelona,Rayo Vallecano,6.8,61,6627.0,12.0,108.64,0,0,0.08,0.14,25,29,2,0,0,0,3,44,0,1.81
Fermín López,2026-03-27,Spain,Serbia,7.5,45,4893.0,10.0,108.73,0,0,0.0,0.0,28,30,2,0,1,0,0,40,0,2.04
Fermín López,2026-03-31,Spain,Egypt,7.4,45,4935.0,9.0,109.67,0,0,0.0,0.0,23,26,2,0,0,0,2,44,0,1.82
Fermín López,2026-04-04,Atlético Madrid,FC Barcelona,6.7,45,4830.0,9.0,107.33,0,0,0.39,0.26,15,16,1,0,0,0,0,25,0,1.86
Fermín López,2026-04-08,FC Barcelona,Atlético Madrid,6.9,45,4943.0,9.0,109.84,0,0,0.02,0.02,31,34,0,0,0,0,1,49,0,1.82
Fermín López,2026-04-11,FC Barcelona,Espanyol,7.1,84,9139.0,16.0,108.8,0,0,0.43,0.03,30,35,1,0,0,0,5,61,0,1.75
Fermín López,2026-04-14,Atlético Madrid,FC Barcelona,6.2,68,7417.0,13.0,109.07,0,0,0.16,0.08,33,37,0,0,0,0,5,51,0,1.75
Fermín López,2026-04-22,FC Barcelona,Celta Vigo,7.1,45,4922.0,9.0,109.38,0,0,0.04,0.01,24,27,0,0,0,0,2,41,0,1.83
Fermín López,2026-04-25,Getafe,FC Barcelona,7.7,82,8812.0,16.0,107.46,1,0,0.57,0.01,26,30,1,0,0,0,0,48,0,1.82
