Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Joey Muller,25,2026-05-01,RKC Waalwijk,Roda JC Kerkrade,6.9,84,,,0.0,0,0,0.0,0.0,15,18,1,0,0,0,1,29
Joey Muller,25,2026-04-28,Roda JC Kerkrade,RKC Waalwijk,5.9,74,,,0.0,0,0,0.0,0.0,10,14,1,0,0,0,1,23
Joey Muller,25,2026-04-17,Roda JC Kerkrade,FC Emmen,6.3,83,,,0.0,0,0,0.0,0.1,15,17,2,0,0,0,0,26
Joey Muller,25,2026-04-10,FC Eindhoven,Roda JC Kerkrade,7.8,86,,,0.0,1,0,0.29,0.09,20,23,0,0,0,0,3,39
Joey Muller,25,2026-04-06,Roda JC Kerkrade,Willem II Tilburg,6.2,82,,,0.0,0,0,0.03,0.01,14,18,0,0,0,0,0,26
Joey Muller,25,2026-04-03,FC Dordrecht,Roda JC Kerkrade,6.2,90,,,0.0,0,0,0.0,0.02,21,28,1,0,1,0,4,45
Joey Muller,25,2026-03-20,Roda JC Kerkrade,Helmond Sport,6.9,90,,,0.0,0,0,0.0,0.25,39,49,3,0,2,0,3,56
Joey Muller,25,2026-03-16,Roda JC Kerkrade,Vitesse,7.1,90,,,0.0,0,0,0.05,0.12,45,52,1,0,0,0,3,67
Joey Muller,25,2026-03-13,SC Cambuur,Roda JC Kerkrade,6.3,90,,,0.0,0,0,0.01,0.05,34,41,2,0,1,0,4,62
Joey Muller,25,2026-03-06,Roda JC Kerkrade,Jong PSV Eindhoven,6.5,72,,,0.0,0,0,0.0,0.01,24,28,0,0,0,0,3,41
Joey Muller,25,2026-02-27,FC Den Bosch,Roda JC Kerkrade,6.9,75,,,0.0,0,0,0.09,0.01,31,32,0,0,0,0,3,48
Joey Muller,25,2026-02-22,Roda JC Kerkrade,MVV Maastricht,7.3,90,,,0.0,0,0,0.0,0.09,42,50,1,0,1,0,9,67
Joey Muller,25,2026-02-13,RKC Waalwijk,Roda JC Kerkrade,6.6,90,,,0.0,0,0,0.03,0.09,45,54,1,0,0,0,6,69
Joey Muller,25,2026-02-06,Roda JC Kerkrade,ADO Den Haag,6.3,90,,,0.0,0,0,0.0,0.01,37,43,0,0,1,0,4,52
Joey Muller,25,2026-01-30,Almere City FC,Roda JC Kerkrade,7.0,90,,,0.0,0,0,0.14,0.03,48,56,1,0,2,0,3,71
