Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Wesley Fofana,25,2026-02-03,Arsenal,Chelsea,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,47,52,0,0,0,0,4,73,0.0,1.85
Wesley Fofana,25,2026-02-07,Wolverhampton,Chelsea,7.3,90,9720.0,18.0,108.0,0,0,0.0,0.01,92,94,0,0,1,0,4,103,0.0,1.85
Wesley Fofana,25,2026-02-10,Chelsea,Leeds United,7.1,11,1188.0,2.0,108.0,0,0,0.0,0.0,13,15,0,0,1,0,1,20,0.0,1.68
Wesley Fofana,25,2026-02-13,Hull City,Chelsea,7.6,77,8316.0,15.0,108.0,0,0,0.0,0.0,114,120,0,0,1,0,3,136,0.0,1.8
Wesley Fofana,25,2026-02-21,Chelsea,Burnley,6.8,72,7776.0,14.0,108.0,0,0,0.0,0.03,71,75,1,0,1,0,7,85,0.0,1.8
Wesley Fofana,25,2026-03-04,Aston Villa,Chelsea,6.3,79,8532.0,16.0,108.0,0,0,0.25,0.0,50,52,0,0,2,0,1,60,0.0,1.88
Wesley Fofana,25,2026-03-11,Paris Saint-Germain,Chelsea,5.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,42,47,0,0,2,0,1,59,0.0,1.85
Wesley Fofana,25,2026-03-14,Chelsea,Newcastle United,6.6,82,8856.0,16.0,108.0,0,0,0.05,0.02,64,68,0,0,1,0,3,86,0.0,1.81
Wesley Fofana,25,2026-03-17,Chelsea,Paris Saint-Germain,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Wesley Fofana,25,2026-03-21,Everton,Chelsea,6.3,90,9720.0,18.0,108.0,0,0,0.05,0.01,73,82,1,0,0,0,3,99,0.0,1.85
Wesley Fofana,25,2026-04-04,Chelsea,Port Vale,7.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,93,98,0,0,0,0,1,112,0.0,1.85
Wesley Fofana,25,2026-04-12,Chelsea,Manchester City,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.0,40,42,0,0,2,0,1,59,0.0,1.85
Wesley Fofana,25,2026-04-18,Chelsea,Manchester United,7.0,81,8748.0,16.0,108.0,0,0,0.12,0.01,74,78,0,0,1,0,2,91,0.0,1.83
Wesley Fofana,25,2026-04-21,Brighton & Hove Albion,Chelsea,6.5,45,4860.0,9.0,108.0,0,0,0.0,0.01,22,29,0,0,2,0,2,36,0.0,1.85
Wesley Fofana,25,2026-04-26,Chelsea,Leeds United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Wesley Fofana,25,2026-05-04,Chelsea,Nottingham Forest,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
Wesley Fofana,25,2026-05-09,Liverpool FC,Chelsea,6.6,90,,,0.0,0,0,0.0,0.0,54,58,0,0,2,0,4,65,,
