Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Cole Palmer,2026-02-07,Wolverhampton,Chelsea,8.9,61,6588.0,12.0,108.0,3,0,1.79,0.01,29,34,0,0,0,0,0,43,0,1.82,24
Cole Palmer,2026-02-10,Chelsea,Leeds United,7.5,90,9720.0,18.0,108.0,1,0,1.69,0.52,33,38,4,0,0,0,1,61,0,1.85,24
Cole Palmer,2026-02-21,Chelsea,Burnley,7.5,75,8100.0,15.0,108.0,0,0,0.4,0.22,28,31,2,0,1,0,6,50,0,1.85,24
Cole Palmer,2026-03-01,Arsenal,Chelsea,6.3,86,9288.0,17.0,108.0,0,0,0.03,0.02,23,25,0,0,0,0,1,39,0,1.83,24
Cole Palmer,2026-03-04,Aston Villa,Chelsea,8.7,85,9180.0,17.0,108.0,1,0,0.15,0.28,33,36,3,0,2,0,7,48,0,1.85,24
Cole Palmer,2026-03-11,Paris Saint-Germain,Chelsea,6.2,83,8964.0,17.0,108.0,0,0,0.16,0.04,18,20,0,0,0,0,3,37,0,1.9,24
Cole Palmer,2026-03-14,Chelsea,Newcastle United,7.3,90,9720.0,18.0,108.0,0,0,0.3,0.32,35,40,3,0,0,0,4,67,0,1.85,24
Cole Palmer,2026-03-17,Chelsea,Paris Saint-Germain,6.8,59,6372.0,12.0,108.0,0,0,0.12,0.21,19,25,1,0,0,0,4,38,0,1.88,24
Cole Palmer,2026-03-21,Everton,Chelsea,6.5,90,9720.0,18.0,108.0,0,0,0.04,0.09,32,38,1,0,0,0,2,50,0,1.85,24
Cole Palmer,2026-03-27,England,Uruguay,7.7,34,3672.0,7.0,108.0,0,0,0.0,0.0,15,17,2,0,0,0,3,30,0,1.91,24
Cole Palmer,2026-03-31,England,Japan,6.6,59,6372.0,12.0,108.0,0,0,0.0,0.0,21,26,2,0,0,0,1,39,0,1.88,24
Cole Palmer,2026-04-04,Chelsea,Port Vale,6.8,62,6696.0,12.0,108.0,0,0,0.0,0.0,30,37,2,0,0,0,3,49,0,1.79,24
Cole Palmer,2026-04-12,Chelsea,Manchester City,6.6,90,9720.0,18.0,108.0,0,0,0.28,0.21,33,36,2,0,1,0,8,62,0,1.85,24
Cole Palmer,2026-04-18,Chelsea,Manchester United,6.8,90,9720.0,18.0,108.0,0,0,0.34,0.04,29,30,1,0,0,0,2,46,0,1.85,24
Cole Palmer,2026-04-26,Chelsea,Leeds United,6.5,19,2052.0,4.0,108.0,0,0,0.0,0.0,3,3,0,0,1,0,2,10,0,1.95,24
