Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Marc Cucurella,2026-02-07,Wolverhampton,Chelsea,6.7,90,9720.0,18.0,108.0,0,0,0.11,0.34,67,73,2,0,2,0,2,91,0,1.85,27
Marc Cucurella,2026-02-10,Chelsea,Leeds United,6.7,45,4860.0,9.0,108.0,0,0,0.0,0.02,19,20,1,0,0,0,2,29,0,1.85,27
Marc Cucurella,2026-03-04,Aston Villa,Chelsea,7.0,11,1188.0,2.0,108.0,0,0,0.0,0.15,6,7,1,0,0,0,0,10,0,1.68,27
Marc Cucurella,2026-03-07,Wrexham,Chelsea,6.5,55,5940.0,11.0,108.0,0,0,0.0,0.0,32,38,1,0,0,0,4,48,0,1.85,27
Marc Cucurella,2026-03-11,Paris Saint-Germain,Chelsea,5.4,90,9720.0,18.0,108.0,0,0,0.0,0.08,37,47,1,0,1,0,1,66,0,1.85,27
Marc Cucurella,2026-03-14,Chelsea,Newcastle United,6.4,90,9720.0,18.0,108.0,0,0,0.0,0.06,64,69,4,0,1,0,3,91,0,1.85,27
Marc Cucurella,2026-03-17,Chelsea,Paris Saint-Germain,6.1,71,7668.0,14.0,108.0,0,0,0.0,0.23,22,24,1,0,0,0,2,38,0,1.83,27
Marc Cucurella,2026-03-21,Everton,Chelsea,5.8,90,9720.0,18.0,108.0,0,0,0.08,0.04,60,63,1,0,2,0,2,76,0,1.85,27
Marc Cucurella,2026-03-27,Spain,Serbia,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,71,75,0,0,0,0,3,86,0,1.85,27
Marc Cucurella,2026-03-31,Spain,Egypt,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,27
Marc Cucurella,2026-04-04,Chelsea,Port Vale,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,27
Marc Cucurella,2026-04-12,Chelsea,Manchester City,6.4,90,9720.0,18.0,108.0,0,0,0.54,0.04,20,23,2,0,1,0,3,43,0,1.85,27
Marc Cucurella,2026-04-18,Chelsea,Manchester United,6.5,90,9720.0,18.0,108.0,0,0,0.0,0.05,42,45,2,0,5,0,4,67,0,1.85,27
Marc Cucurella,2026-04-21,Brighton & Hove Albion,Chelsea,6.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,14,16,0,0,1,0,1,33,0,1.85,27
Marc Cucurella,2026-04-26,Chelsea,Leeds United,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,54,60,0,0,0,0,1,78,0,1.85,27
