Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Liam Delap,2026-02-10,Chelsea,Leeds United,6.4,11,1188.0,2.0,108.0,0,0,0.17,0.0,4,5,0,0,0,0,2,6,0,1.68,23
Liam Delap,2026-02-13,Hull City,Chelsea,7.5,88,9504.0,18.0,108.0,0,0,0.0,0.0,11,15,3,0,0,0,1,37,0,1.89,23
Liam Delap,2026-02-21,Chelsea,Burnley,6.5,10,1080.0,2.0,108.0,0,0,0.07,0.0,3,6,0,0,0,0,0,10,0,1.85,23
Liam Delap,2026-03-01,Arsenal,Chelsea,6.4,11,1188.0,2.0,108.0,0,0,0.0,0.0,1,2,0,0,0,0,0,6,0,1.68,23
Liam Delap,2026-03-04,Aston Villa,Chelsea,6.3,12,1296.0,2.0,108.0,0,0,0.0,0.0,1,3,0,0,0,0,1,4,0,1.54,23
Liam Delap,2026-03-07,Wrexham,Chelsea,6.6,85,9180.0,17.0,108.0,0,0,0.0,0.0,10,12,2,0,0,0,3,29,0,1.85,23
Liam Delap,2026-03-11,Paris Saint-Germain,Chelsea,6.5,12,1296.0,2.0,108.0,0,0,0.03,0.0,0,0,0,0,0,0,0,1,0,1.54,23
Liam Delap,2026-03-14,Chelsea,Newcastle United,6.5,45,4860.0,9.0,108.0,0,0,0.29,0.0,3,3,0,0,1,0,1,17,0,1.85,23
Liam Delap,2026-03-17,Chelsea,Paris Saint-Germain,6.7,31,3348.0,6.0,108.0,0,0,0.18,0.02,6,7,1,0,1,0,2,14,0,1.79,23
Liam Delap,2026-03-21,Everton,Chelsea,6.5,12,1296.0,2.0,108.0,0,0,0.0,0.02,3,3,0,0,0,0,1,5,0,1.54,23
Liam Delap,2026-04-04,Chelsea,Port Vale,6.5,29,3132.0,6.0,108.0,0,0,0.0,0.0,3,3,0,0,0,0,0,4,0,1.92,23
Liam Delap,2026-04-12,Chelsea,Manchester City,6.5,9,972.0,2.0,108.0,0,0,0.0,0.0,0,1,0,0,0,0,0,3,0,2.06,23
Liam Delap,2026-04-18,Chelsea,Manchester United,6.4,90,9720.0,18.0,108.0,0,0,0.29,0.01,8,9,1,0,0,0,2,22,0,1.85,23
Liam Delap,2026-04-21,Brighton & Hove Albion,Chelsea,6.4,72,7776.0,14.0,108.0,0,0,0.0,0.0,6,10,0,0,0,0,2,21,0,1.8,23
Liam Delap,2026-04-26,Chelsea,Leeds United,,1,108.0,0.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,23
