Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Alejandro Garnacho,2026-02-10,Chelsea,Leeds United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,21
Alejandro Garnacho,2026-02-13,Hull City,Chelsea,7.2,90,9720.0,18.0,108.0,0,0,0.0,0.0,29,39,0,0,0,0,4,65,0,1.85,21
Alejandro Garnacho,2026-02-21,Chelsea,Burnley,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,21
Alejandro Garnacho,2026-03-01,Arsenal,Chelsea,6.5,11,1188.0,2.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1.68,21
Alejandro Garnacho,2026-03-04,Aston Villa,Chelsea,7.7,90,9720.0,18.0,108.0,0,0,0.46,0.86,27,27,6,0,0,0,2,49,0,1.85,21
Alejandro Garnacho,2026-03-07,Wrexham,Chelsea,8.4,120,12960.0,24.0,108.0,1,0,0.0,0.0,38,46,1,0,0,0,3,75,0,1.85,21
Alejandro Garnacho,2026-03-11,Paris Saint-Germain,Chelsea,,2,216.0,0.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,21
Alejandro Garnacho,2026-03-14,Chelsea,Newcastle United,6.7,90,9720.0,18.0,108.0,0,0,0.15,0.11,42,45,3,0,1,0,1,63,0,1.85,21
Alejandro Garnacho,2026-03-17,Chelsea,Paris Saint-Germain,6.7,31,3348.0,6.0,108.0,0,0,0.26,0.0,4,8,1,0,0,0,4,16,0,1.79,21
Alejandro Garnacho,2026-03-21,Everton,Chelsea,6.3,45,4860.0,9.0,108.0,0,0,0.0,0.05,25,29,0,0,0,0,2,36,0,1.85,21
Alejandro Garnacho,2026-04-04,Chelsea,Port Vale,7.6,29,3132.0,6.0,108.0,1,0,0.0,0.0,11,12,1,0,1,0,0,22,0,1.92,21
Alejandro Garnacho,2026-04-12,Chelsea,Manchester City,6.4,23,2484.0,5.0,108.0,0,0,0.0,0.01,9,14,0,0,0,0,1,15,0,2.01,21
Alejandro Garnacho,2026-04-18,Chelsea,Manchester United,6.9,74,7992.0,15.0,108.0,0,0,0.16,0.06,31,38,2,0,0,0,4,64,0,1.88,21
Alejandro Garnacho,2026-04-21,Brighton & Hove Albion,Chelsea,6.2,45,4860.0,9.0,108.0,0,0,0.18,0.02,10,10,1,0,0,0,0,20,0,1.85,21
Alejandro Garnacho,2026-04-26,Chelsea,Leeds United,6.7,71,7668.0,14.0,108.0,0,0,0.0,0.0,20,22,0,0,0,0,3,45,0,1.83,21
