Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Trevoh Chalobah,2026-01-28,Napoli,Chelsea,6.8,31,3348.0,6.0,108.0,0,0,0.0,0.0,19,20,0,0,0,0,1,23,0,1.79,26
Trevoh Chalobah,2026-01-31,Chelsea,West Ham United,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.02,110,114,0,0,3,0,3,129,0,1.85,26
Trevoh Chalobah,2026-02-03,Arsenal,Chelsea,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.0,77,84,0,0,1,0,1,96,0,1.85,26
Trevoh Chalobah,2026-02-07,Wolverhampton,Chelsea,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.01,97,99,0,0,3,0,3,112,0,1.85,26
Trevoh Chalobah,2026-02-10,Chelsea,Leeds United,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.03,101,103,0,0,2,0,2,122,0,1.85,26
Trevoh Chalobah,2026-02-21,Chelsea,Burnley,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.01,62,67,0,0,2,0,6,78,0,1.85,26
Trevoh Chalobah,2026-03-01,Arsenal,Chelsea,7.7,90,9720.0,18.0,108.0,0,0,0.0,0.24,78,81,1,0,1,0,5,89,0,1.85,26
Trevoh Chalobah,2026-03-04,Aston Villa,Chelsea,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,76,80,0,0,0,0,2,89,0,1.85,26
Trevoh Chalobah,2026-03-07,Wrexham,Chelsea,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,26
Trevoh Chalobah,2026-03-11,Paris Saint-Germain,Chelsea,5.2,90,9720.0,18.0,108.0,0,0,0.0,0.0,46,48,0,0,1,0,4,52,0,1.85,26
Trevoh Chalobah,2026-03-14,Chelsea,Newcastle United,6.8,90,9720.0,18.0,108.0,0,0,0.16,0.02,86,86,0,0,1,0,2,92,0,1.85,26
Trevoh Chalobah,2026-03-17,Chelsea,Paris Saint-Germain,6.3,86,9288.0,17.0,108.0,0,0,0.01,0.14,49,50,2,0,2,0,4,62,0,1.83,26
Trevoh Chalobah,2026-04-18,Chelsea,Manchester United,6.6,9,972.0,2.0,108.0,0,0,0.0,0.0,12,13,0,0,0,0,1,15,0,2.06,26
Trevoh Chalobah,2026-04-21,Brighton & Hove Albion,Chelsea,6.5,90,9720.0,18.0,108.0,0,0,0.04,0.01,50,59,1,0,1,0,4,66,0,1.85,26
Trevoh Chalobah,2026-04-26,Chelsea,Leeds United,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,43,46,1,0,1,0,1,58,0,1.85,26
