Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Amir Rais,21,2026-02-06,Patro Eisden Maasmechelen,Jong KRC Genk U23,6.9,21,,,0.0,0,0,0.0,0.2,3,3,1,0,0,0,1,7
Amir Rais,21,2026-01-31,Lommel SK,Patro Eisden Maasmechelen,6.6,75,,,0.0,0,0,0.11,0.01,12,18,0,0,0,0,6,34
Amir Rais,21,2026-01-27,Patro Eisden Maasmechelen,OC Charleroi,6.8,61,,,0.0,0,0,0.0,0.36,15,24,1,0,0,0,4,39
Amir Rais,21,2026-01-24,RWDM Brussels,Patro Eisden Maasmechelen,6.8,85,,,0.0,0,0,0.23,0.03,15,20,1,0,1,0,8,48
Amir Rais,21,2026-01-17,Patro Eisden Maasmechelen,KV Kortrijk,7.1,90,,,0.0,0,0,0.04,0.03,14,18,1,0,3,0,6,47
Amir Rais,21,2025-12-21,KSC Lokeren,Patro Eisden Maasmechelen,7.3,87,,,0.0,0,0,0.53,0.15,9,17,1,0,0,0,2,43
Amir Rais,21,2025-12-18,Patro Eisden Maasmechelen,KAS Eupen,7.1,77,,,0.0,0,0,0.0,0.06,7,11,1,0,1,0,7,26
Amir Rais,21,2025-12-13,K. Beerschot V.A.,Patro Eisden Maasmechelen,6.8,61,,,0.0,0,0,0.04,0.02,9,11,0,0,0,0,6,27
Amir Rais,21,2025-12-05,OC Charleroi,Patro Eisden Maasmechelen,6.6,89,,,0.0,0,0,0.16,0.16,15,19,1,0,1,0,6,41
Amir Rais,21,2025-11-29,Patro Eisden Maasmechelen,KAA Gent Reserve U23,6.8,90,,,0.0,0,0,0.06,0.06,15,20,3,0,0,0,4,38
Amir Rais,21,2025-11-23,Patro Eisden Maasmechelen,RWDM Brussels,6.7,69,,,0.0,0,0,0.09,0.03,11,16,0,0,0,0,1,33
Amir Rais,21,2025-11-08,KV Kortrijk,Patro Eisden Maasmechelen,6.2,85,,,0.0,0,0,0.14,0.12,12,15,1,0,2,0,3,40
Amir Rais,21,2025-11-02,Patro Eisden Maasmechelen,RSCA Futures U23,6.6,45,,,0.0,0,0,0.03,0.02,4,6,0,0,0,0,1,16
Amir Rais,21,2025-10-30,KAA Gent,Patro Eisden Maasmechelen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Amir Rais,21,2025-10-25,SK Beveren,Patro Eisden Maasmechelen,6.5,90,,,0.0,0,0,0.04,0.01,13,20,0,0,0,0,4,33
