Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jimmy Kaparos,24,2025-11-08,KV Kortrijk,Patro Eisden Maasmechelen,5.9,81,,,0.0,0,0,0.13,0.01,15,21,0,0,1,0,2,39
Jimmy Kaparos,24,2025-11-02,Patro Eisden Maasmechelen,RSCA Futures U23,7.0,45,,,0.0,0,0,0.63,0.03,19,27,0,0,0,0,6,39
Jimmy Kaparos,24,2025-10-30,KAA Gent,Patro Eisden Maasmechelen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jimmy Kaparos,24,2025-10-25,SK Beveren,Patro Eisden Maasmechelen,6.6,84,,,0.0,0,0,0.06,0.01,16,24,0,0,2,0,7,39
Jimmy Kaparos,24,2025-10-19,Patro Eisden Maasmechelen,RFC Seraing,6.3,8,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,1,5
Jimmy Kaparos,24,2025-10-10,Uruguay,Dominican Republic,6.6,79,,,0.0,0,0,0.0,0.0,29,38,0,0,1,0,2,50
Jimmy Kaparos,24,2025-10-04,Patro Eisden Maasmechelen,Koninklijke Lierse Sportkring,6.6,60,,,0.0,0,0,0.05,0.01,21,23,0,0,0,0,3,30
Jimmy Kaparos,24,2025-09-26,Jong KRC Genk U23,Patro Eisden Maasmechelen,7.9,90,,,0.0,1,0,0.26,0.01,31,35,0,0,1,0,3,50
Jimmy Kaparos,24,2025-09-20,KAS Eupen,Patro Eisden Maasmechelen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jimmy Kaparos,24,2025-09-13,Patro Eisden Maasmechelen,Lommel SK,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jimmy Kaparos,24,2025-06-23,Dominican Republic,Suriname,6.9,55,,,0.0,0,0,0.0,0.0,12,16,0,0,1,0,1,33
Jimmy Kaparos,24,2025-06-19,Costa Rica,Dominican Republic,6.5,90,,,0.0,0,0,0.0,0.0,31,40,0,0,1,0,7,58
Jimmy Kaparos,24,2025-06-15,Mexico,Dominican Republic,6.6,90,,,0.0,0,0,0.0,0.0,39,48,1,0,0,0,4,66
Jimmy Kaparos,24,2025-06-11,Dominican Republic,Dominica,8.7,90,,,0.0,1,0,0.0,0.0,61,63,3,0,1,0,10,84
