Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Stef Peeters,34,2026-04-27,K. Beerschot V.A.,Patro Eisden Maasmechelen,6.9,120,,,0.0,0,0,0.14,0.51,35,48,2,0,1,0,12,76
Stef Peeters,34,2026-04-23,Patro Eisden Maasmechelen,K. Beerschot V.A.,6.9,90,,,0.0,0,0,0.0,0.2,12,27,1,0,1,0,6,38
Stef Peeters,34,2026-04-17,Patro Eisden Maasmechelen,Royal Francs Borains,8.2,90,,,0.0,1,0,0.25,0.07,20,29,1,0,0,0,2,42
Stef Peeters,34,2026-04-05,RFC Seraing,Patro Eisden Maasmechelen,7.6,90,,,0.0,0,0,0.0,0.3,34,48,2,0,0,0,7,61
Stef Peeters,34,2026-03-20,Patro Eisden Maasmechelen,K. Beerschot V.A.,6.5,90,,,0.0,0,0,0.0,0.26,50,60,2,0,2,0,3,79
Stef Peeters,34,2026-03-13,Koninklijke Lierse Sportkring,Patro Eisden Maasmechelen,9.3,90,,,0.0,0,0,0.0,0.82,53,66,7,0,0,0,4,96
Stef Peeters,34,2026-03-10,Patro Eisden Maasmechelen,RFC Liège,7.9,90,,,0.0,0,0,0.0,0.96,62,85,7,0,2,0,12,105
Stef Peeters,34,2026-03-07,RSCA Futures U23,Patro Eisden Maasmechelen,6.6,90,,,0.0,0,0,0.0,0.05,25,36,1,0,0,0,10,52
Stef Peeters,34,2026-02-27,KAA Gent Reserve U23,Patro Eisden Maasmechelen,6.7,81,,,0.0,0,0,0.0,0.25,21,34,2,0,2,0,5,45
Stef Peeters,34,2026-02-22,Patro Eisden Maasmechelen,SK Beveren,5.0,90,,,0.0,0,0,0.05,0.03,11,24,1,0,0,0,3,42
Stef Peeters,34,2026-02-13,Club NXT U23,Patro Eisden Maasmechelen,6.9,90,,,0.0,0,0,0.0,0.1,35,44,3,0,4,0,7,61
Stef Peeters,34,2026-02-06,Patro Eisden Maasmechelen,Jong KRC Genk U23,7.2,90,,,0.0,0,0,0.26,0.05,25,34,3,0,2,0,3,51
Stef Peeters,34,2026-01-27,Patro Eisden Maasmechelen,OC Charleroi,6.2,82,,,0.0,0,0,0.0,0.03,34,49,0,0,0,0,6,62
Stef Peeters,34,2026-01-24,RWDM Brussels,Patro Eisden Maasmechelen,7.5,90,,,0.0,0,0,0.2,0.47,22,33,1,0,2,0,9,48
Stef Peeters,34,2026-01-17,Patro Eisden Maasmechelen,KV Kortrijk,7.1,90,,,0.0,0,0,0.05,0.2,25,35,2,0,0,0,4,53
