Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Taylan Bulut,20,2026-05-15,Çaykur Rizespor,Beşiktaş JK,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Taylan Bulut,20,2026-05-09,Beşiktaş JK,Trabzonspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Taylan Bulut,20,2026-05-05,Beşiktaş JK,Konyaspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Taylan Bulut,20,2026-05-01,Gaziantep FK,Beşiktaş JK,6.7,90,,,0.0,0,0,0.0,0.01,39,42,1,0,0,0,2,57
Taylan Bulut,20,2026-04-27,Beşiktaş JK,Fatih Karagümrük,7.2,90,,,0.0,0,0,0.0,0.18,43,46,2,0,0,0,4,61
Taylan Bulut,20,2026-04-23,Beşiktaş JK,Alanyaspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Taylan Bulut,20,2026-04-19,Samsunspor,Beşiktaş JK,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Taylan Bulut,20,2026-03-31,Poland U20,Germany U20,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Taylan Bulut,20,2026-03-26,Germany U20,Czechia U20,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Taylan Bulut,20,2026-01-31,Beşiktaş JK,Konyaspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Taylan Bulut,20,2026-01-26,Eyüpspor,Beşiktaş JK,5.6,79,,,0.0,0,0,0.0,0.03,23,36,0,0,1,0,2,62
Taylan Bulut,20,2026-01-19,Beşiktaş JK,Kayserispor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Taylan Bulut,20,2026-01-15,Beşiktaş JK,Keçiörengücü,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Taylan Bulut,20,2026-01-09,Beşiktaş JK,FCSB,6.8,45,,,0.0,0,0,0.0,0.0,26,29,1,0,1,0,2,45
