Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Hyeon-gyu Oh,25,2026-05-09,Beşiktaş JK,Trabzonspor,6.7,90,,,0.0,0,0,0.29,0.02,9,13,0,0,0,0,0,26
Hyeon-gyu Oh,25,2026-05-05,Beşiktaş JK,Konyaspor,7.1,90,,,0.0,0,0,0.0,0.0,14,19,0,0,1,0,2,32
Hyeon-gyu Oh,25,2026-05-01,Gaziantep FK,Beşiktaş JK,6.4,15,,,0.0,0,0,0.0,0.0,3,5,0,0,0,0,0,6
Hyeon-gyu Oh,25,2026-04-27,Beşiktaş JK,Fatih Karagümrük,6.6,90,,,0.0,0,0,0.42,0.13,14,15,2,0,0,0,1,29
Hyeon-gyu Oh,25,2026-04-23,Beşiktaş JK,Alanyaspor,8.6,89,,,0.0,1,0,0.0,0.0,18,19,2,0,2,0,4,38
Hyeon-gyu Oh,25,2026-04-19,Samsunspor,Beşiktaş JK,6.3,88,,,0.0,0,0,0.06,0.04,18,25,0,0,0,0,3,37
Hyeon-gyu Oh,25,2026-04-10,Beşiktaş JK,Antalyaspor,8.3,90,,,0.0,2,0,1.04,0.01,16,23,1,0,0,0,1,44
Hyeon-gyu Oh,25,2026-04-05,Fenerbahçe,Beşiktaş JK,6.7,89,,,0.0,0,0,0.1,0.03,14,19,0,0,1,0,1,29
Hyeon-gyu Oh,25,2026-03-31,Austria,South Korea,6.8,8,,,0.0,0,0,0.0,0.0,3,4,0,0,0,0,1,6
Hyeon-gyu Oh,25,2026-03-28,South Korea,Côte d'Ivoire,6.3,58,,,0.0,0,0,0.0,0.0,14,16,1,0,0,0,4,23
Hyeon-gyu Oh,25,2026-03-19,Beşiktaş JK,Kasımpaşa,7.6,90,,,0.0,1,0,0.12,0.0,8,10,0,0,0,0,1,21
Hyeon-gyu Oh,25,2026-03-15,Gençlerbirliği,Beşiktaş JK,6.1,88,,,0.0,0,0,0.06,0.02,11,15,0,0,0,0,0,21
Hyeon-gyu Oh,25,2026-03-07,Beşiktaş JK,Galatasaray,6.6,90,,,0.0,0,0,0.21,0.01,12,17,1,0,1,0,5,34
Hyeon-gyu Oh,25,2026-03-04,Beşiktaş JK,Çaykur Rizespor,,0,,,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0
Hyeon-gyu Oh,25,2026-02-28,Kocaelispor,Beşiktaş JK,6.3,89,,,0.0,0,0,0.13,0.26,7,13,1,0,1,0,0,23
