Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
David Akintola,30,2026-01-24,Hull City,Swansea City,6.2,18,,,0.0,0,0,0.0,0.0,2,2,0,0,1,0,2,6
David Akintola,30,2026-01-20,Preston North End,Hull City,7.3,48,,,0.0,0,0,0.0,0.56,11,11,1,0,0,0,2,15
David Akintola,30,2026-01-17,Southampton,Hull City,,1,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,1,4
David Akintola,30,2026-01-11,Hull City,Blackburn Rovers,6.9,38,,,0.0,0,0,0.0,0.0,10,14,1,0,0,0,2,23
David Akintola,30,2026-01-01,Hull City,Stoke City,6.5,20,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,2,5
David Akintola,30,2025-12-29,Middlesbrough,Hull City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
David Akintola,30,2025-12-26,Sheffield Wednesday,Hull City,6.6,18,,,0.0,0,0,0.02,0.0,4,5,0,0,0,0,1,14
David Akintola,30,2025-12-20,Hull City,West Bromwich Albion,6.4,18,,,0.0,0,0,0.08,0.03,5,5,0,0,0,0,0,7
David Akintola,30,2025-12-13,Millwall,Hull City,6.2,17,,,0.0,0,0,0.0,0.0,5,7,0,0,0,0,2,10
David Akintola,30,2025-12-10,Hull City,Wrexham,6.3,20,,,0.0,0,0,0.21,0.02,7,8,0,0,0,0,1,16
David Akintola,30,2025-12-05,Hull City,Middlesbrough,6.6,15,,,0.0,0,0,0.0,0.0,1,3,0,0,0,0,1,6
David Akintola,30,2025-11-29,Stoke City,Hull City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
David Akintola,30,2025-11-25,Hull City,Ipswich Town,6.5,12,,,0.0,0,0,0.0,0.0,3,3,0,0,0,0,1,4
David Akintola,30,2025-11-22,Queens Park Rangers,Hull City,6.4,11,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,1,2
David Akintola,30,2025-11-08,Hull City,Portsmouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
