Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
John Lundstram,32,2026-05-11,Millwall,Hull City,6.7,14,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,0,7
John Lundstram,32,2026-05-08,Hull City,Millwall,,2,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,0,4
John Lundstram,32,2026-05-02,Hull City,Norwich City,6.6,10,,,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,1
John Lundstram,32,2026-04-25,Charlton Athletic,Hull City,7.0,90,,,0.0,0,0,0.0,0.03,51,67,0,0,1,0,8,84
John Lundstram,32,2026-04-21,Leicester City,Hull City,6.7,72,,,0.0,0,0,0.07,0.02,22,33,0,0,0,0,5,45
John Lundstram,32,2026-04-11,Sheffield United,Hull City,6.4,75,,,0.0,0,0,0.14,0.04,19,24,1,0,0,0,5,40
John Lundstram,32,2026-04-06,Hull City,Coventry City,6.5,16,,,0.0,0,0,0.0,0.0,5,7,0,0,1,0,0,13
John Lundstram,32,2026-04-03,Oxford United,Hull City,6.5,83,,,0.0,0,0,0.1,0.09,49,65,0,0,0,0,3,77
John Lundstram,32,2026-03-21,Hull City,Sheffield Wednesday,7.5,59,,,0.0,0,0,0.0,0.05,38,49,0,0,1,0,1,60
John Lundstram,32,2026-03-14,West Bromwich Albion,Hull City,6.5,15,,,0.0,0,0,0.0,0.0,10,15,0,0,1,0,3,19
John Lundstram,32,2026-03-10,Wrexham,Hull City,6.8,30,,,0.0,0,0,0.0,0.01,1,5,0,0,0,0,1,14
John Lundstram,32,2026-03-07,Hull City,Millwall,6.3,71,,,0.0,0,0,0.23,0.16,25,34,2,0,2,0,2,44
John Lundstram,32,2026-03-03,Ipswich Town,Hull City,6.6,24,,,0.0,0,0,0.0,0.0,19,20,0,0,1,0,3,27
John Lundstram,32,2026-02-28,Portsmouth,Hull City,6.7,28,,,0.0,0,0,0.0,0.0,8,14,0,0,0,0,4,27
