Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ryan Giles,26,2026-05-11,Millwall,Hull City,6.7,84,,,0.0,0,0,0.0,0.12,8,16,1,0,1,0,4,39
Ryan Giles,26,2026-05-08,Hull City,Millwall,7.1,90,,,0.0,0,0,0.0,0.0,12,24,0,0,4,0,4,53
Ryan Giles,26,2026-05-02,Hull City,Norwich City,6.6,90,,,0.0,0,0,0.0,0.1,14,19,2,0,2,0,3,43
Ryan Giles,26,2026-04-25,Charlton Athletic,Hull City,6.1,79,,,0.0,0,0,0.0,0.01,20,24,0,0,1,0,1,49
Ryan Giles,26,2026-04-21,Leicester City,Hull City,6.3,89,,,0.0,0,0,0.0,0.12,25,29,1,0,0,0,1,47
Ryan Giles,26,2026-04-18,Hull City,Birmingham City,6.7,17,,,0.0,0,0,0.0,0.0,3,3,0,0,0,0,0,9
Ryan Giles,26,2026-02-24,Hull City,Derby County,6.2,53,,,0.0,0,0,0.01,0.0,8,12,0,0,0,0,3,22
Ryan Giles,26,2026-02-21,Hull City,Queens Park Rangers,6.4,90,,,0.0,0,0,0.0,0.09,33,37,2,0,0,0,4,79
Ryan Giles,26,2026-02-13,Hull City,Chelsea,6.1,90,,,0.0,0,0,0.0,0.0,16,23,2,0,0,0,1,53
Ryan Giles,26,2026-02-07,Hull City,Bristol City,7.0,45,,,0.0,0,0,0.0,0.13,15,20,1,0,0,0,7,34
Ryan Giles,26,2026-02-03,Hull City,Watford,6.6,15,,,0.0,0,0,0.0,0.0,6,9,0,0,0,0,2,13
Ryan Giles,26,2025-12-29,Middlesbrough,Hull City,,6,,,0.0,0,0,0.0,0.0,1,3,0,0,0,0,0,3
Ryan Giles,26,2025-12-26,Sheffield Wednesday,Hull City,6.1,90,,,0.0,0,0,0.0,0.13,26,32,1,0,1,0,6,53
Ryan Giles,26,2025-12-20,Hull City,West Bromwich Albion,7.3,90,,,0.0,0,0,0.0,0.18,22,28,2,0,1,0,6,56
Ryan Giles,26,2025-12-13,Millwall,Hull City,6.7,90,,,0.0,0,0,0.0,0.0,13,19,0,0,0,0,2,43
