Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Oli McBurnie,29,2026-05-11,Millwall,Hull City,6.5,84,,,0.0,0,0,0.79,0.01,8,19,0,0,0,0,5,39
Oli McBurnie,29,2026-05-08,Hull City,Millwall,6.3,90,,,0.0,0,0,0.14,0.02,8,16,1,0,0,0,0,36
Oli McBurnie,29,2026-05-02,Hull City,Norwich City,9.1,90,,,0.0,2,0,1.66,0.0,10,22,0,0,0,0,1,37
Oli McBurnie,29,2026-04-25,Charlton Athletic,Hull City,6.6,90,,,0.0,0,0,0.1,0.05,13,15,2,0,0,0,1,30
Oli McBurnie,29,2026-04-21,Leicester City,Hull City,7.0,90,,,0.0,1,0,0.27,0.02,19,26,1,0,0,0,1,42
Oli McBurnie,29,2026-04-18,Hull City,Birmingham City,6.5,90,,,0.0,0,0,0.18,0.01,8,26,0,0,0,0,3,42
Oli McBurnie,29,2026-04-11,Sheffield United,Hull City,7.4,87,,,0.0,1,0,0.38,0.0,6,12,2,0,0,0,4,24
Oli McBurnie,29,2026-04-06,Hull City,Coventry City,6.5,90,,,0.0,0,0,0.19,0.0,10,19,1,0,0,0,3,30
Oli McBurnie,29,2026-04-03,Oxford United,Hull City,6.7,90,,,0.0,0,0,0.0,0.12,10,15,2,0,1,0,3,33
Oli McBurnie,29,2026-03-21,Hull City,Sheffield Wednesday,6.7,90,,,0.0,0,0,1.3,0.06,17,27,1,0,0,0,0,50
Oli McBurnie,29,2026-03-14,West Bromwich Albion,Hull City,6.6,90,,,0.0,0,0,0.22,0.01,15,21,0,0,1,0,2,35
Oli McBurnie,29,2026-03-10,Wrexham,Hull City,6.1,69,,,0.0,0,0,0.08,0.19,18,32,0,0,0,0,2,43
Oli McBurnie,29,2026-03-07,Hull City,Millwall,6.3,90,,,0.0,0,0,0.18,0.08,16,26,2,0,0,0,0,45
Oli McBurnie,29,2026-03-03,Ipswich Town,Hull City,6.7,45,,,0.0,0,0,0.0,0.0,9,13,1,0,0,0,1,16
Oli McBurnie,29,2026-02-28,Portsmouth,Hull City,6.8,90,,,0.0,0,0,0.0,0.01,11,16,0,0,0,0,1,30
