Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Marvin Young,20,2026-05-10,FC Twente,Sparta Rotterdam,7.1,90,,,0.0,0,0,0.04,0.27,57,61,2,0,1,0,6,82
Marvin Young,20,2026-05-03,Sparta Rotterdam,Go Ahead Eagles,6.6,90,,,0.0,0,0,0.0,0.02,45,53,1,0,2,0,2,67
Marvin Young,20,2026-04-22,SC Telstar,Sparta Rotterdam,6.9,90,,,0.0,0,0,0.0,0.02,66,72,0,0,1,0,4,91
Marvin Young,20,2026-04-11,Sparta Rotterdam,PSV Eindhoven,6.1,90,,,0.0,0,0,0.0,0.0,30,35,0,0,2,0,2,48
Marvin Young,20,2026-04-05,NAC Breda,Sparta Rotterdam,7.5,90,,,0.0,0,0,0.0,0.04,40,47,0,0,2,0,4,61
Marvin Young,20,2026-03-21,Sparta Rotterdam,FC Volendam,7.8,90,,,0.0,0,0,0.0,0.03,64,68,0,0,0,0,5,78
Marvin Young,20,2026-03-14,AFC Ajax,Sparta Rotterdam,6.2,90,,,0.0,0,0,0.0,0.01,41,50,0,0,0,0,4,62
Marvin Young,20,2026-02-28,SC Heerenveen,Sparta Rotterdam,7.9,90,,,0.0,0,0,0.0,0.03,93,99,1,0,0,0,9,110
Marvin Young,20,2026-02-22,AZ Alkmaar,Sparta Rotterdam,5.6,90,,,0.0,0,0,0.0,0.01,49,51,0,0,0,0,4,69
Marvin Young,20,2026-02-17,Sparta Rotterdam,NEC Nijmegen,6.9,90,,,0.0,0,0,0.2,0.01,28,31,1,0,5,0,4,51
Marvin Young,20,2026-02-07,Fortuna Sittard,Sparta Rotterdam,6.9,90,,,0.0,0,0,0.04,0.05,73,79,1,0,3,0,7,95
Marvin Young,20,2026-01-31,Sparta Rotterdam,FC Groningen,7.4,90,,,0.0,0,0,0.0,0.01,43,53,0,0,4,0,2,73
Marvin Young,20,2026-01-25,FC Utrecht,Sparta Rotterdam,7.5,90,,,0.0,0,0,0.0,0.01,43,47,1,0,0,0,7,61
Marvin Young,20,2026-01-18,Feyenoord,Sparta Rotterdam,6.8,90,,,0.0,0,0,0.0,0.01,45,51,0,0,1,0,6,65
Marvin Young,20,2026-01-11,Sparta Rotterdam,Heracles Almelo,7.4,90,,,0.0,0,0,0.0,0.01,52,57,0,0,0,0,5,66
