Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Filippo Mané,21,2026-05-12,Real Madrid Castilla U21,Borussia Dortmund II U23,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Filippo Mané,21,2026-05-03,Borussia M'gladbach,Borussia Dortmund,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Filippo Mané,21,2026-04-26,Borussia Dortmund,SC Freiburg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Filippo Mané,21,2026-04-18,TSG Hoffenheim,Borussia Dortmund,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Filippo Mané,21,2026-02-01,Borussia Dortmund,1. FC Heidenheim,6.9,45,,,0.0,0,0,0.0,0.14,28,34,0,0,1,0,2,44
Filippo Mané,21,2026-01-28,Borussia Dortmund,Inter,6.9,89,,,0.0,0,0,0.0,0.02,51,61,0,0,4,0,3,82
Filippo Mané,21,2026-01-24,1. FC Union Berlin,Borussia Dortmund,,1,,,0.0,0,0,0.0,0.0,0,2,0,0,0,0,0,2
Filippo Mané,21,2026-01-20,Tottenham Hotspur,Borussia Dortmund,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Filippo Mané,21,2026-01-17,Borussia Dortmund,FC St. Pauli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Filippo Mané,21,2026-01-13,Borussia Dortmund,SV Werder Bremen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Filippo Mané,21,2026-01-09,Eintracht Frankfurt,Borussia Dortmund,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Filippo Mané,21,2025-12-19,Borussia Dortmund,Borussia M'gladbach,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Filippo Mané,21,2025-11-25,Borussia Dortmund,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Filippo Mané,21,2025-11-22,1. FC Köln II U23,Borussia Dortmund II U23,,0,,,0.0,2,0,0.0,0.0,0,0,0,0,0,0,0,0
Filippo Mané,21,2025-11-18,Montenegro U21,Italy U21,6.9,90,,,0.0,0,0,0.0,0.0,40,51,0,0,3,0,9,63
