Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Efkan Bekiroğlu,30,2026-05-16,Samsunspor,Göztepe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Efkan Bekiroğlu,30,2026-04-18,Kocaelispor,Göztepe,6.7,72,,,0.0,0,0,0.0,0.27,16,20,1,0,0,0,4,25
Efkan Bekiroğlu,30,2026-04-12,Göztepe,Kasımpaşa,6.7,57,,,0.0,0,0,0.01,0.23,14,20,1,0,0,0,1,32
Efkan Bekiroğlu,30,2026-04-08,Göztepe,Galatasaray,7.1,73,,,0.0,0,0,0.07,0.29,17,18,1,0,0,0,2,31
Efkan Bekiroğlu,30,2026-04-04,Gençlerbirliği,Göztepe,,1,,,0.0,0,0,0.0,0.04,1,1,0,0,0,0,1,1
Efkan Bekiroğlu,30,2026-03-14,Göztepe,Alanyaspor,6.3,12,,,0.0,0,0,0.0,0.0,0,1,0,0,0,0,1,3
Efkan Bekiroğlu,30,2026-03-07,Başakşehir FK,Göztepe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Efkan Bekiroğlu,30,2026-02-28,Göztepe,Eyüpspor,6.7,11,,,0.0,0,0,0.0,0.0,3,4,0,0,0,0,0,7
Efkan Bekiroğlu,30,2026-01-31,Göztepe,Fatih Karagümrük,6.8,57,,,0.0,0,0,0.13,0.16,8,10,3,0,0,0,1,24
Efkan Bekiroğlu,30,2026-01-25,Fenerbahçe,Göztepe,7.2,81,,,0.0,0,0,0.22,0.08,14,19,3,0,1,0,5,40
Efkan Bekiroğlu,30,2026-01-19,Göztepe,Çaykur Rizespor,7.5,21,,,0.0,1,0,0.23,0.13,6,10,1,0,0,0,1,13
Efkan Bekiroğlu,30,2025-12-21,Göztepe,Samsunspor,7.2,88,,,0.0,0,0,0.15,0.37,27,31,3,0,0,0,3,42
Efkan Bekiroğlu,30,2025-12-14,Gaziantep FK,Göztepe,6.7,14,,,0.0,0,0,0.0,0.01,2,2,1,0,0,0,1,4
