Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Filip Krastev,24,2026-05-02,Trabzonspor,Göztepe,6.3,14,,,0.0,0,0,0.0,0.09,3,4,2,0,0,0,1,10
Filip Krastev,24,2026-04-25,Göztepe,Antalyaspor,6.6,68,,,0.0,0,0,0.0,0.0,7,14,0,0,2,0,4,26
Filip Krastev,24,2026-04-18,Kocaelispor,Göztepe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Filip Krastev,24,2026-04-12,Göztepe,Kasımpaşa,6.5,33,,,0.0,0,0,0.0,0.01,12,15,0,0,0,0,4,25
Filip Krastev,24,2026-04-08,Göztepe,Galatasaray,6.7,11,,,0.0,0,0,0.06,0.01,1,2,0,0,0,0,1,7
Filip Krastev,24,2026-04-04,Gençlerbirliği,Göztepe,6.6,44,,,0.0,0,0,0.16,0.02,3,5,1,0,0,0,1,18
Filip Krastev,24,2026-03-14,Göztepe,Alanyaspor,7.1,33,,,0.0,0,0,0.18,0.23,12,13,4,0,1,0,5,25
Filip Krastev,24,2026-03-07,Başakşehir FK,Göztepe,6.6,24,,,0.0,0,0,0.0,0.0,6,8,0,0,0,0,0,19
Filip Krastev,24,2026-02-28,Göztepe,Eyüpspor,6.8,45,,,0.0,0,0,0.0,0.06,8,10,1,0,0,0,1,21
Filip Krastev,24,2026-02-22,Beşiktaş JK,Göztepe,6.3,58,,,0.0,0,0,0.06,0.02,12,16,1,0,1,0,3,29
Filip Krastev,24,2026-02-15,Göztepe,Kayserispor,6.7,90,,,0.0,0,0,0.23,0.21,23,36,1,0,1,0,1,65
Filip Krastev,24,2026-02-08,Konyaspor,Göztepe,7.0,68,,,0.0,0,0,0.09,0.04,11,14,1,0,2,0,4,37
Filip Krastev,24,2026-01-17,Oxford United,Bristol City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
