Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Giorgi Kvilitaia,2025-12-20,Aris Limassol,Omonia Aradippou,7.0,90,9720.0,18.0,108.0,1,0,1.02,0.09,11,15,1,0,0,0,2,30,0,1.85,32
Giorgi Kvilitaia,2026-01-04,Olympiakos Nicosia,Aris Limassol,6.5,38,4104.0,8.0,108.0,0,0,0.0,0.0,3,5,0,0,0,0,0,10,0,1.95,32
Giorgi Kvilitaia,2026-01-17,Ethnikos Achnas,Aris Limassol,,6,648.0,1.0,108.0,0,0,0.0,0.0,1,1,0,0,0,0,0,4,0,1.54,32
Giorgi Kvilitaia,2026-02-06,Metz,Lille,6.5,8,864.0,2.0,108.0,0,0,0.0,0.0,3,3,0,0,0,0,2,5,0,2.31,32
Giorgi Kvilitaia,2026-02-15,Metz,Auxerre,6.4,20,2160.0,4.0,108.0,0,0,0.02,0.0,4,6,0,0,0,0,0,7,0,1.85,32
Giorgi Kvilitaia,2026-02-21,Paris Saint-Germain,Metz,6.7,12,1296.0,2.0,108.0,0,0,0.0,0.0,3,5,0,0,0,0,1,7,0,1.54,32
Giorgi Kvilitaia,2026-03-01,Metz,Stade Brestois,6.5,31,3348.0,6.0,108.0,0,0,0.09,0.1,8,9,2,0,0,0,1,17,0,1.79,32
Giorgi Kvilitaia,2026-03-08,RC Lens,Metz,6.4,54,5832.0,11.0,108.0,0,0,0.0,0.0,8,14,0,0,0,0,0,23,0,1.89,32
Giorgi Kvilitaia,2026-03-22,Stade Rennais,Metz,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,32
Giorgi Kvilitaia,2026-04-05,Metz,Nantes,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,32
Giorgi Kvilitaia,2026-04-10,Olympique de Marseille,Metz,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,32
Giorgi Kvilitaia,2026-04-19,Metz,Paris FC,7.4,60,6480.0,12.0,108.0,1,0,0.6,0.01,14,19,1,0,0,0,3,37,0,1.85,32
Giorgi Kvilitaia,2026-04-26,Le Havre,Metz,6.9,82,8856.0,16.0,108.0,1,0,0.11,0.07,10,14,1,0,0,0,1,25,0,1.81,32
