Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Gauthier Hein,2025-12-13,Metz,Paris Saint-Germain,6.6,90,9720.0,18.0,108.0,0,0,0.03,0.08,48,53,1,0,0,0,6,65,0,1.85,29
Gauthier Hein,2025-12-20,ASC Biesheim,Metz,7.8,87,9396.0,17.0,108.0,0,0,0.0,0.0,55,66,4,0,1,0,12,84,0,1.81,29
Gauthier Hein,2026-01-04,Lorient,Metz,7.1,90,9720.0,18.0,108.0,0,0,0.24,0.08,67,72,2,0,0,0,4,84,0,1.85,29
Gauthier Hein,2026-01-11,Metz,Montpellier,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,59,67,1,0,0,0,3,77,0,1.85,29
Gauthier Hein,2026-01-18,RC Strasbourg,Metz,6.9,90,9720.0,18.0,108.0,1,0,0.84,0.02,58,65,1,0,1,0,2,79,0,1.85,29
Gauthier Hein,2026-01-25,Metz,Olympique Lyonnais,6.5,88,9504.0,18.0,108.0,0,0,0.07,0.25,35,39,3,0,1,0,4,55,0,1.89,29
Gauthier Hein,2026-02-01,Angers,Metz,6.6,59,6372.0,12.0,108.0,0,0,0.0,0.01,29,32,0,0,1,0,2,37,0,1.88,29
Gauthier Hein,2026-02-06,Metz,Lille,6.8,20,2160.0,4.0,108.0,0,0,0.34,0.0,6,7,0,0,0,0,1,9,0,1.85,29
Gauthier Hein,2026-02-15,Metz,Auxerre,6.3,70,7560.0,14.0,108.0,0,0,0.27,0.18,34,41,3,0,0,0,3,53,0,1.85,29
Gauthier Hein,2026-03-08,RC Lens,Metz,6.8,36,3888.0,7.0,108.0,0,0,0.0,0.19,30,32,2,0,0,0,1,42,0,1.8,29
Gauthier Hein,2026-03-15,Metz,Toulouse,7.6,90,9720.0,18.0,108.0,0,0,0.0,0.39,53,57,6,0,0,0,2,67,0,1.85,29
Gauthier Hein,2026-04-05,Metz,Nantes,6.9,90,9720.0,18.0,108.0,0,0,0.41,0.24,55,62,4,0,0,0,3,82,0,1.85,29
Gauthier Hein,2026-04-10,Olympique de Marseille,Metz,6.1,90,9720.0,18.0,108.0,0,0,0.12,0.07,51,57,2,0,1,0,3,73,0,1.85,29
Gauthier Hein,2026-04-19,Metz,Paris FC,6.0,90,9720.0,18.0,108.0,0,0,0.0,0.03,40,50,1,0,0,0,5,67,0,1.85,29
Gauthier Hein,2026-04-26,Le Havre,Metz,9.2,90,9720.0,18.0,108.0,2,0,1.18,0.48,52,58,2,0,0,0,6,78,0,1.85,29
