Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Lionel Mpasi Nzau,31,2026-01-06,Algeria,DR Congo,7.0,120,12960.0,24.0,108.0,0,0,0.0,0.0,37,45,0,0,0,0,9,61,0.0,1.85
Lionel Mpasi Nzau,31,2026-01-18,Stade Rennais,Le Havre,7.3,90,9720.0,18.0,108.0,0,0,0.0,0.0,32,52,0,0,0,0,13,66,0.0,1.85
Lionel Mpasi Nzau,31,2026-01-24,Le Havre,AS Monaco,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,31,40,0,0,0,0,3,44,0.0,1.85
Lionel Mpasi Nzau,31,2026-01-30,RC Lens,Le Havre,7.5,90,9720.0,18.0,108.0,0,0,0.0,0.0,32,38,0,0,0,0,14,58,0.0,1.85
Lionel Mpasi Nzau,31,2026-02-08,Le Havre,RC Strasbourg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Lionel Mpasi Nzau,31,2026-02-15,Le Havre,Toulouse,9.4,45,4860.0,9.0,108.0,0,0,0.0,0.0,8,19,0,0,0,0,7,27,0.0,1.85
Lionel Mpasi Nzau,31,2026-02-22,Nantes,Le Havre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Lionel Mpasi Nzau,31,2026-02-28,Le Havre,Paris Saint-Germain,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Lionel Mpasi Nzau,31,2026-03-08,Stade Brestois,Le Havre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Lionel Mpasi Nzau,31,2026-03-15,Le Havre,Olympique Lyonnais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Lionel Mpasi Nzau,31,2026-03-22,Paris FC,Le Havre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Lionel Mpasi Nzau,31,2026-03-31,DR Congo,Jamaica,7.0,120,12960.0,24.0,108.0,0,0,0.0,0.0,26,39,0,0,0,0,19,55,0.0,1.85
Lionel Mpasi Nzau,31,2026-04-12,Nice,Le Havre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Lionel Mpasi Nzau,31,2026-04-18,Angers,Le Havre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Lionel Mpasi Nzau,31,2026-04-26,Le Havre,Metz,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Lionel Mpasi Nzau,31,2026-05-03,Lille,Le Havre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
Lionel Mpasi Nzau,31,2026-05-10,Le Havre,Olympique de Marseille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
